address,attacker,score
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 45)",0x550c97c62ed38c822779d68f0470ed40bf456fe0,1
"('0x3ec444081410ffb589f7b3364525b4012faf410e3706e34ed6ef95b86b417777', 1)",0x000000000000000000000000000000000000dead,1
"('0x3457b3252e166e35c1fbf71439a07d80131c34855a2087fecd87db4e3207b29c', 79)",0xc9c1a7d696b925b1d07d53b4c4ac6e94a5a42b78,1
"('0x0bf3c8d13d1c368eb8a913e7c99df27ec9588b9d5ff90f18205d25c2ad4b7138', 59)",0xc35f5f9f57c37c61101ca6ff9398433f78a5b746,1
"('0x52fbee3e7a15242a4f21e05696def2c17187ec8ccbdef9ea0d556e47c0bffd0b', 173)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x4641b5b97f31b8bb557e338e5d55589b858c3ff04ff5d5a0d118c53698feecdb', 67)",0xf7c9b412477e9db2779199852c091f1865e370f0,1
"('0x17b3b946896890c2f8582618951ef10f8a01202c8152802a808aa9c8410f6369', 49)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x7db0942b91a802ffc2a173f3f4d865e07d4821ceb8322fabc8fb6edb36321998', 59)",0x3f8d92acd3fdb2d8da18c60e0b321d2a1881d5a8,1
"('0x3d2d364d74cabcc9e92d9d2cb037c385de890dcba4746eba3e0d3cbd7fb92730', 94)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xe8e82faee1669de7c08a17dded472b8adbba47c897a0da3b25c42905bcf6f31f', 230)",0x6f4cb8617310ec4badd970a3e79ff13540a74c1e,1
"('0x3af7dd7f131aabf82644c2d65698a03c3e8f2d702abfff83f8e5c0e762a709a8', 69)",0x3379e0e5e6ac82d5f28ad76d8a6dd76cab078803,1
"('0xb84def55291ecd8621ae459413eeae7cfd2b36dca9eb31ca7dcc92c8092b5956', 79)",0x865f6f06e7ab7d9668f62cd8930af253853cd980,1
"('0xb6f4b218b99f8e85dad65ccd30708f4e1174481ae4f3f7f6de736e68ed72143a', 52)",0xf8744fdda5534391d5df5df2d7411b94714b386c,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 26)",0x00000119e9772a7e6a3e2cd7d7a110138d02b094,1
"('0x3047d25b333e6c11dfd77b8f3371b202a532fd031a62ed62afb5d7cf48f97cac', 82)",0x957a57ce5f1315db673070ea30a3d07275a720cb,1
"('0xe99bd97f5ef9b0874abd736c49479674a7c9e19e63b4b324ff7051766d86e43c', 2)",0x9604b1287b878f7cc9c056e8530ad3d2ee970ae4,1
"('0x1f21bbec3091c9e6a75e7f34f4ba8a2962bff0e5ee2b11e8d8f339acb3b77aaf', 109)",0x000006760872f49ece92ade08aaa6ec592948a39,1
"('0x23b1d5a75963e4fcd37229be2c600be56bbb37ad02e911b24c1b4f661f0f0e2e', 77)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xc8bf1eda89dd9913f40cd0fee9a2dd4845e3a6f18806ad401b881f2cc17847b8', 36)",0xb1ffad944da2bca06b9c40ca49931db2bd2572c9,1
"('0xec2d194230a4d653259441c1696e3d895892b641fa5d0d988ef153cfca924d7f', 92)",0xf816bbecde26d773f494507dd24bbab65fb96eb8,1
"('0x1ba220efd123cf44df2b2f03018b7efc4fcef09feac305176e9da945272b3e60', 9)",0x3b2347d403e2dd6c53fcdf157480c154317cbb23,1
"('0x5b1181d7b3a8d7fa32392cf578841199ee8cb0d7aece250dae779318aa379672', 37)",0x957b8c1b5820408afd1da7e80f58ae74e22a4621,1
"('0xa0404c05e7152354b0304f37e01143e6a4ed342fbb2125d5c1c8d2a7ddfb06a7', 92)",0xd78643419661eb5e246714dbfee26e184a6fbe7f,1
"('0xaf23530d42e5767e90d1dfba920b100a5c5e5bf972a87cb060d9869e294f91e9', 59)",0x957b9b29c042ce26dcb8acb9b173de463e832745,1
"('0x4c225c8c2c4cdcf4bae919c5133acaaee50b57ab95e547423813751426934f89', 116)",0x14dbfe5dc7ad3898f18e1f52f935fcfdec1ce968,1
"('0x9225224757dfcc4454d5cc8fc7a97e0cf58127f275427fa6cb7b5b5a5b62c35a', 93)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x3003b31bb8271c583402179e758f484989f93b8768329766bb54e049426be4db', 35)",0xeccafd377191a32fd627230f77b9005cc9fafa70,1
"('0x5144e437d506cad8e5a554e9e2f45678fe849f5fbe3fa4508a9ff074fea5458d', 73)",0x5634f2161fe0bbce38a033072bb47d6d11543f03,1
"('0x00fdb1ea9ef021a83e60c855bc9e91d332bc606b1e9cc21471c5af0acaa6e16a', 118)",0x3c14e534e7e5ff066b2962c46970e6748b99bded,1
"('0x56d42a8c5202be084b1de0a85ec81b5e2e29324d248d9e32f550cd17b7fbfb88', 46)",0x12504bcc1e64719d5da4c4c23bf8d21c969cbb0e,1
"('0x1310973e9c2bd82aa938a31cecb9959df9c7a69278f58ff1d8a4423498dfd47a', 55)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x260d8c32d72d32ea5040d32a645896fd5a6c514b9a1bb70c952900b30d92ac7a', 55)",0x4734616c823a3e48465f04d8ed493b8e0353acd0,1
"('0xb6881dac924cc4d70d16049c6df60116474cf702224725416cf4e45e24a1a8b2', 31)",0x9577b70100c70d71913c730a24e09234776d3944,1
"('0xcd77a8f4761fe7d89efb9b9e4a3c6c43e646b9b429f7366777d38d1821a231c7', 1)",0x9572210cebee1ecf4cc92fdcfbee32708a129fcd,1
"('0x863ac70b8e236695d6f811a354d1fd9a538cddb2af73af7a1d2bf3c35763a95d', 27)",0xe0cf5c29c4ea709c04b4e75c11d446466b2c2654,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 45)",0x0000aaac9de0025e63f959ca50e51fc506f1c00d,1
"('0xb13e6c83538641665a34040d342df7154265d25fd45eac59c5694924fa6c98d2', 83)",0xec86829e7882aaae3b35eba1e6d57fcbc6a3b7e1,1
"('0x214aff0215708bcb53d65fa27d67c7eff725d010898d9de5f3bda92bf49a2638', 42)",0x67ac8a55524452ced39a23da4e69a33731fb0560,1
"('0x2cf3f8aba079a48ddf8c2cb938ddd492350be26ba5d28b10196bbb7d6d9aafc4', 109)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 12)",0x0000000009a74af961f452056d5a8c0640780bdc,1
"('0x9e13959d43d832e4ee2e9587e06d0dc0794e6a279ea43f234c0279f40e2fe094', 32)",0x6ee9ce3209537c294c5488638e9952152797d9f3,1
"('0xff58729cbb101e1ccd3c2dd5421b09defd0dd50145665ebbee7d333a48460977', 129)",0xe47e04a21af6e0117c56a39493d00604ffa38c78,1
"('0x52529f0b5de8b23238a731f343ed8b69c5732218338d2581eb1b7621b74ae547', 16)",0x332910d88bc2af78d71704e56e1f49783f01a7af,1
"('0x0f23bf583f02e9a91c48a62792bf83b68369378fd58d67175777d116502b3051', 15)",0x3b281b860dbe9e19d1b7ce528529b21376b5a5d3,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 22)",0x000000ac8d764141754a206c7e5ba6448a08a81d,1
"('0x29ac196aa8ca844fad9046e444d28aa0b66baad896c75641d1a9991fafde0ec4', 114)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xe2cd3be2fbdcbe2f9f51fa9627ec3b67171818aacaf8884b1fcd6997840be7db', 28)",0xd8fa3e16aecc1fa7578c22fee4e21f050f25e2e9,1
"('0x8b69f18f530f19cf04633889f225a2d05149e3885f8247ec15a4f4c14a9ced98', 600)",0x9572987059f331e19e41f7e4f3c9e9b7b3ad5602,1
"('0xa404f02abbc93c721047063dac4a8cec0587c2e0c0a73c1ca987e546225c4246', 19)",0x9576de39650f916937b6fe8c6219a65e2851b0df,1
"('0x67d732604d1ae0b658fa0d655cd629c781dc76d1267d7611dfa0e972a5fb2692', 61)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x0d4fd5e4fe4a69d8b78ec2de4d3b5beaa7fd5112015bcd97e9540b559ee762ff', 75)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xcae39cd2c7c87f80b9966bde34dfb0142c5b6e5d0642dc4d6e24ef9274863c72', 63)",0xb1d72029992d54c5fa44bfb849b6fd757475159d,1
"('0xec7f4a4335ccc9bf1f323b80768ff2ad12f655f950f8659a498ab2b8740e08e5', 59)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x41e924f6f0a08ca43ff2a94c2fcd4c985044b58ae8d27ff7f2812e427c86e4bc', 114)",0x957d837075e577986c552c7798daee5c35889aec,1
"('0xb7148e3bb795ca7fb989995af4855199b521eebb5313c5b28fdb1450ab48e71c', 18)",0x1fab705b5580db4301394b13de86cc20b215db4c,1
"('0xfe1ac17bd1aa2532025f871b7d94d10d37e0a242e29440404997c9bc36560304', 92)",0xbfa105c02ba19a06ecdb992b4406297d03ffe239,1
"('0x3a5996686173bfe4330d7ba5f53c593a474e203ac3c4784c74f3e097b137647a', 62)",0xa909ad8ec5060975f3e0527ab8514e81a530546c,1
"('0x76839ad431113a6325e126e783765b79ca26df252241eac3d95953d21d38e7ca', 44)",0x4a7487c3464c9821ec01091668eaddedb6ce736a,1
"('0x05619d5f36ce503ff9042f2c38a295cf26ed791df0fe787b2d6830bc44038374', 66)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x9a173c5f2bb38d3f2d9499b5ba16ef7153e148e254c533f1cd170d813574eb15', 10)",0xb8afac88993fb067cac0eba7674535eca701c4fa,1
"('0x98879080872b67328120d854381f04c896eb43d2dcd022ded4ef754eb6b114a4', 66)",0x5b9e9beaa08a6f7d99528c1ebff63ae1637fc2de,1
"('0x346f5172d263be49f3726cb69192aa87d42c098fdc64eabcaa13d08ba2eb83b4', 2)",0x11e1f8d2fda88558358e5c01980ea1ba0016f34b,1
"('0xdce0b8f397d691d5ed92615220f663bd719694955edacf20700c67666edd9a3a', 28)",0x661854f53e95531b5cb1bf6f9fe8a94e186b9ff4,1
"('0x70749fb72c779cb733fd96ca9d8d68aa3a2fed037fab204b378a423a42e468bc', 56)",0x1f9f52d6f640475da2d328f37aa480c666a13f72,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 52)",0x000361bf5af11894eb34b8c1ba11c1c2a7ace1d8,1
"('0xf6aa7627a14872a6561e83314ee635bec0bc42667759f2f9676a2a1280b47880', 83)",0x039f9241ca4bfcb5226951cad710d0b208672300,1
"('0x7130bd7b096094b537a314f4bc2bc453434a3e89ad724492961693e9ee14911b', 81)",0x8a556ed11f9cc522422bf91cee1dd8f06697a521,1
"('0x2a52dadebf22e7d710f0b0c2fb64216cdf29f483c114e9f9623ca78b75db8203', 35)",0x3ecf8c2510155f28b3b01a6f6d9b18dc7a8b16d9,1
"('0xb36585191797ed07f213f6173096f69174e13aaee36c4853723e020b256585fb', 18)",0x37f00e494bc707f9d3aa313ca383b167bc141ef9,1
"('0xc2f8148d22d3e2118421823424b0e980407d16a86e4751981943f200957b38ae', 16)",0x296f8511821323e4eb81b3f5a2a16aeff5f6a94d,1
"('0x7a5395f0858aa02e877ff1487255162ad23f06c472f3395fa59b85ec28e56b78', 14)",0x183991aecfec62174adaf981c97e6fd44165006d,1
"('0xf6903bcb82c0f7555378eab291fa5bcdc4ae46a8bc49a212e4f82deeb7f95625', 79)",0x957139b600a788ec8472a50bb32b75a40ec47746,1
"('0xc70fe24c4f42d4af2ff168cc41981484029fa4040d41d16199d42955d4b92f84', 584)",0x957aec7be9746d16fc9348cce014d7db7ad2e4c9,1
"('0x722d68d17dcec6ece9e185752303b9daaa4a9699df9de5bf9084e2a8f08252bf', 31)",0xe627fe5e18ab57fa2c19cdde44c7fbeb426f67db,1
"('0xb256915b7f5912955c3a87be4dc1cd3c2e4b9c9bf7817d0d026b89cc8d911da3', 38)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xd05a724dae72e291608d7aded0601a6cdc92629bf371d8abea290016e3b57a2f', 26)",0x758f344898989e5cedc19e225a5431ac0695ccc8,1
"('0x32e007474192aabcd65844d71433c69d6fdb26366a68ed23571b0646ea7a9999', 18)",0xad927d9bec966fdd1f6937d8b2bca9a75ec52acc,1
"('0x5080e9bd2e10d9dcb40969e2ad34627699ac8e06106f7be0222d9f7816e8e6fe', 26)",0x957d852ec7b0fd2bdba6ffa91730e0039b42f9ab,1
"('0x147bd63e1bdd04825a3bb1d4e9e27263cd77847337f2c035854f37a5defd325f', 38)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xa0c720da4bb3b73b3ad60ef8e276ddd3f2128643654cd4d759be8af6eb493c39', 66)",0x765e5e5c3b37a2ddaaff74770d1aa2aaed3d5e87,1
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 48)",0x550c97c62ed38c822779d68f0470ed40bf456f03,1
"('0xaa58aff47b622dda20e1a8507c3ae3af68f2f30fc06470a27f877d5297c8452b', 29)",0x957698f06d94114d349a7777aebb94e46dabffe2,1
"('0xd696ac63fd142b3b1f5043063bfd152b147f601aa2be6c7cd91fa8d3598b718c', 189)",0x1d48d99d96ab36cc339290da644b740bba2bb183,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 13)",0x00000005a796df0489b6f16120e9a72bbc954c96,1
"('0x6c99f5bbdcebd702af43efe1430f10371d6d2e2ee531db1390742990dee96aa7', 160)",0x4bbe2175bf21c99b2183b61486402abe28789a7e,1
"('0x0e5dd940a3ba0c2992d0be92d895ef19b17451519f1534df1953ee3930dc5696', 2)",0x000000000000000000000000000000000000dead,1
"('0x56d78b2bd16bda6fcac2003abab331e45ecfb64843af5839002db49573e5d215', 113)",0x957117a2f1a8ba0718542000e5931b065d68f7ae,1
"('0x3aafbe08f975a739b3cfb20605a13592b3533780e723c585db026ccdd5e580d8', 83)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xfe992fbe8fd108dcf067e88c5ff873db906eccdda7fa59569202ac5668e47837', 93)",0x17d36285d630746c40322a2bdc36317cebbffabf,1
"('0xe6b573ed794ca7e04e36ced966e757168e567ce4a090d3469a542ab980a79a2c', 63)",0x6cc67630e91bc4b12144d3341e2eaecdfec4ca26,1
"('0xb1a044a1b96922cc9ecace5e8eec3a55f889ec15245fa86278a52d8e870a4649', 55)",0x1fb94b46da7b4a4faae363ef1224756db715b30d,1
"('0x9e8f3fb3396a0e26404f8a91535f9e971e8340e807f03db92423340037ee49ae', 38)",0x957f98201491bdf99d25e31ecaa60d2a6bc6c73a,1
"('0xf884d670dd0aa52f0119b8913b6139a985e9bc56eec04e4604523064c4f4b16f', 32)",0x6fe5e3f8db19b1f39503472be73ae87b72d0ea16,1
"('0x5781b9df4c3ed056cd08c6cbcb469030fdfbbf84120d8a6b5f9491f0ea3995a7', 11)",0x764e496f7d6dddfa95795388c8331c56e2fe0e7d,1
"('0x784a379dcf08ccda3423141138b6ad6d33f865421e03687ed20130412f23e671', 35)",0xdd913332c4779fefa9e72bf8b0d2613d6ad19663,1
"('0xeac825e0c236a4b0537c9466114d909d2682021df9e356e68bfaa6259471f4fc', 10)",0xea9e1732739ec6e43fc350ec8e24663c25bb0881,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 41)",0x00006d6b0a9d66a0c377116f7b4233594892dba1,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 47)",0x0000bf518c745015d39348d00253a1bd12aa52e0,1
"('0x97c1e1432641f7a04122a21f10070f9360234319d39ad427e542fad26fc532e2', 138)",0x95791c5cd4cd9ed817d0247115b0e902739a79a6,1
"('0x13ba4519dae8378aa37682d13cb16eb36cf547ea11578eb30c3fad3e331cfb56', 27)",0x2d1aca2bda9901bdb80b18711420ba12b394461e,1
"('0x73673b61f1bfdcff7d6c8bc8ab55e167a4cfc798ac016b7e87829dbadf0f0621', 28)",0x9575c73684f4aaad4338a80974da09bd1337dc95,1
"('0x59cbcb2da2385872aca8ab7f552166942784c7ae50a7fdab0507e41a9aef87d5', 61)",0x0b8a7b972ba7a3b05c5654fa349df4498d5bb1ba,1
"('0x6fc928e6193a58b632c4aeada2b5c8de82b39b2ec9794723738f6eb6ddfba214', 22)",0xc84f46f8b52cf04882948fb5d146d50efd3e190b,1
"('0x2aa53f2fc5d548649395325e98bb5d8c540c1ed12ce5f5fb281a7fd6bf7ab803', 6)",0x916f288710aa5f94b48d3e8d982914246aa297f6,1
"('0xeea1432e18184c84e682db04f12d7bb89b4b87b78464643ba425dc3765cd9185', 44)",0xfddb0be091ce2381ae68fb069e8125e490d44fcd,1
"('0x14d7430006b307924ec30b7f093dd0d1c941cb99efbd85cc8399c110959b6d58', 3)",0xcbcc10e475951a27ba9e7d12a1fa3ca4856795c3,1
"('0x6d4b48ac6247a7951fbbbf5bb2ba2a6075e9db70e51879ee12b5a05d4af3fb3e', 151)",0xcc10b326f45f496e9a8262206549161d694d420f,1
"('0x71c213bd6fcad1b8e44b0032033b7f0ef2e822632ccab9813d5308731b94096d', 90)",0x957eb470dd2a5cb879481c0f51e4c3640dd17af9,1
"('0xe5f355781a9158497fbf722c2750ca951483a7a1f10ab40d87b566b432dad46a', 149)",0x4e838b1bba7a8e2afb98f5e1e69eb595e0aa735f,1
"('0xa972d8f9ccd0f82126f4de523ace1693c7e3fa33f251d7ad094dcb07eb58ddce', 119)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 49)",0x550c97c62ed38c822779d68f0470ed40bf456f04,1
"('0x72e5af970774163ec9c90252e52e27577dfd41a6af6acc69afdb21756b894f5b', 12)",0x9605fc52bac7968d6fad9e6c84085673e36f2879,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 53)",0x0004110a15eb32d446708e8d182cf7fff7f74ed7,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 40)",0x000063034b4cc1e876ab7336160d3860819f0b83,1
"('0xbc203804b16fa81eb963d999196b81e238967d6e2d827a7769b356871ce6f6f8', 84)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xb826ed3ec568064314a050fa045456a07a6c01df08268bf67a1d44e9df3960be', 7)",0xce11d73bef22645b12d1ada29b3499e05c226cbb,1
"('0xc2549ebd4a8bac3eb933961ce029766ff6d325f3fb49d1636c342076104cc837', 29)",0x6c746f3745c8aa3387ceecdfb193d692015de74f,1
"('0x92eec43ec400c0408fa82b07b6ffce1c7f1beba43fcdfc37c1152ef29ad4e805', 25)",0x9570351c746759dd0952ab87a34950cfb62c9072,1
"('0xd9e59fdbdb473b0872f6ba7bf204c8ca735954786ce0cbc5bb68636aa4fe4cc8', 8)",0x02a6bb51a0d860709ec0f024f19254cc08df6e18,1
"('0x1ee36002f2ff15559042942427ddacf7050312275c97e14b50714b501deb140c', 111)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x7c2f9685ae9cc19a14c0c93e8148d61930a1c65e572a5b55e99776b777ab5d06', 55)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xe86a50421d7d76a04634a8ec413853e0771537366dc9ddf0df4d8b6d7d387047', 39)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x60abb00d03e8110fcb2d58bf4aca7fa7830f8ee2bbe6d255457b52f14826cce4', 30)",0x753d640f03b0c13877add2736b82d9a85f224749,1
"('0x96da9eaad9be5aa320ebf40895fd4cfc872053158eb2c8f79fd1071d567c2a01', 142)",0x8d037a5de7f043c9d3823869d251da0ad932b7e7,1
"('0x61e3d01d55f1ce53b1aef243305f2edeeb6c6e5b62155a291b01e7c103850759', 92)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xccfe023273d1ae53a1fcd79be6d57c56e34bfd293378f3cb720c7391c20d4bb2', 135)",0xa48baa4c8ff5b5ad5f72977dd9cbc13b330e56f5,1
"('0x1f07919d80da2162ac0d596a13d623e50701686ca28d4146d376988b9f5215ce', 108)",0x957476146b055b026d527035b4e160a5ecd5bd73,1
"('0x2301d0c9fe135563e7e4290b5e1bd6f6d7f37934bb828e541e18b16c8d3d83cb', 204)",0x957ce20d9719043fa3516a544caec217095e8ce1,1
"('0xba0a807760345769a94694f3e035c95a74e1b28d7bb612053649655e20cf2f1d', 83)",0x1b667d94e25c97c66eca6c3bf5ed16151eff2cfd,1
"('0x7a6405d2fc2c527a1436e203a5243b7e2c89b1dc8057f99f33666df10ab83970', 338)",0xc7de405d7c6e36e819a84c2b19472ffb48f95010,1
"('0x6f34b9ffdfc66b4d3b1d033cceac7f714dd9fae24696eb64cf95a38cccd28be7', 5)",0x17fd21faae8c683363bff94469785742e9c248ca,1
"('0x3572e38638fb664c9dc4b3c4bf91e8829afb4b8cab6e855f4c812e9b3c2458c2', 11)",0x9574ee65e8cc3b51fc96f7b973cb7782fb4ec739,1
"('0xa38cf2672aa632da4dc9bad035947f04e01886a3a941c03e566bf6fccc27ebf2', 49)",0x000059d6c43b030615dd9476ff7fb36467560000,1
"('0x65b0ac8457f06af25f453e24e163849c066da280fe9b6a7c21061f2ef6b9c632', 36)",0xdd1dab1b84804c1be8af8c58467ea01393f28749,1
"('0x45d1f979e87c667964cd761e54b7946643e6d5d86bfa88801c27c220ff4e09cd', 34)",0xd1dbaa8390eeb780360599dac295d4ca13d651e4,1
"('0xe4a4a279b89f51ea0dca35b44fa4450e60f61892813b960ab2655f4f8c19ece9', 33)",0xffb789cb816b655c19a06681852649f3678151a7,1
"('0x0a07c43ee46bf27e9207a46c64401e694ab384e82dd9d45eaa788dc8d246a1d1', 87)",0xd1dbaa8390eeb780360599dac295d4ca13d651e4,1
"('0x5e01a040bbb2283184d2f38d8e12f532b210289e785f0d926dfd4163cd1812ab', 62)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x828fe5e2350df070fdf880997ecdf04fd5ce836151ba33d4d46eb52148353f99', 141)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x6f214276f7cca511370018ab1026e5ea33410a0a82c94994183c9c07e5e1fbb7', 140)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x25e37969701f20e90ee1b675a1effdd53605e93375cf8eee9e4791624cdbabbf', 56)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xd1820c546a416e2b905b60271ddd5edabdb108c4f94eedb514bde05291a2b61f', 133)",0xa47f1283c45ae6b086d4b7c03fc479c9854a28ab,1
"('0xfd825e7b0aa1beb9d98cbc12e0f91c784a9c86def734185b55c1231df39e7906', 20)",0x12ca963bc44f0428ddb9e66dfa8cc39a5cf79795,1
"('0xda437b08024f7e56f0c154e4bfcb6b3bb9883ca6dc6e1250735b74672732bd77', 13)",0x9576def6abe567ff3760c64d54e77193e12bca07,1
"('0x4c8ee971aa0461e02357bb53c5e5c7b58723fef7cd5adb204447986ce09ce0e1', 308)",0x8e7ea7126a10df07b3ed6f425ebf7632d6df1548,1
"('0xde0b7657f64e3367237afbf405d914ac9b2c8a685f5b327ecfe70b21ee801a82', 1)",0x0002119165f6c43c33b8a276f883e37cd422e842,1
"('0xb71c8a58e12f180bb0b0a6b5e75783708865aaf6bfb6b9e42bdff2b3c681ae60', 50)",0x1380120febe8e6ab79701d63e99e8c48c57c27fb,1
"('0x5a63a5d7dec7cee7de1955dd8c1f1a4bc8ee44d518066b70042e640c6e3219b6', 78)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 36)",0x000025b47899b3fc97383a65510c8e84389b1490,1
"('0xa9041918a42b7e942b52d06443d1f279c66fc2d8d72d1b2ce8ef60b0b9df5105', 93)",0x653ff138f86a01629c254e5c4720bf21e6a47ea9,1
"('0x39b1bb2d2bf9c384a0158902c70f3e96964054ef923ab4ffd2f7b0ba2e70b07c', 24)",0x957676f6565bbc0b41dc576fb60f5511ed16b5ee,1
"('0x2bcc2a3f191cf67eee9b3d4760ec0d8797156510bfeaf1ebdc16edd247215bce', 80)",0xf5c8a26f04c439b5db1eec84b2e52153a392db10,1
"('0x4fdb180544e865568682ac564fbeb711b47424deca4405087208eaa08bd126f3', 78)",0x8fb01528d4e71297bfe0a2ce49426bb0623c838c,1
"('0x379771a48340e7322e833662d764b651c30c844bad987e8e52a8906589fb132a', 94)",0x0a64af8b11018ddd2fdaab05597cc192cb439fb4,1
"('0x3debe6c9e84ed6600968b09fe409c7fbf32b7945c9ea7c43ac782849c8684c31', 37)",0x95790e8e3d7505d4e18cb5cf305f41098f9337a2,1
"('0xf68f040811a9e4eba58c626f8faa41b8614e8f7b1619e8449101e71c015b7b40', 24)",0x0005ea2f24a72fac46f45e7bf8b77473d0e47772,1
"('0x9a215d0d8c7d38766d2ce9a76385c4ffaaf829ebf9c4af54800efd8f463582b8', 67)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xa093f19e4dc4d8587547bdfaec7f38d68167e4f9f79801b03c934c9c8e12d5d1', 14)",0x268e29b2cd9001b3767165d0fdc6a3ac8d17fc10,1
"('0xecfa8890cc5a72fe681a5c153ac95c098c9da8f07b81874a98b1dd5470e05b1e', 30)",0xc4333dda34255667cef50a61bb68693b7925d078,1
"('0xf19efef809d0ae1db011e78bd8674890d307423e3d0ff951d32f848008af3323', 19)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x1defb76f2fcbb293185cbd4b2d685baebdbdd84243ed93bae0b7016423f85c11', 24)",0xdd1d44acab8872bb13cb6c57145c131af5bc37bf,1
"('0x4028306f89f3385d39a9b95ed91b001b1677845581a779d331d802897499061b', 115)",0xdac87c9e0203a379f1217bfe87ba0ea25de1a2e4,1
"('0x3569e281efe5e69910a51b0ee750a8fbf87159211f2ed9f74d5bc6f0cf85faaa', 61)",0x2b7cdc5fc7b20e1efaf4d11625992d8da16cb8ea,1
"('0x4139007c1ffb1f99819c8cdcafc1f9ba3f236592437632af3058a0c9444acf5e', 101)",0x957602095f1bf83aba58babcaef753242189eb07,1
"('0x7402429882967b247537a8f2aa8522d675016616a3ad5a62f11b199d5c7a10e5', 58)",0x95765c2a8be41c472fbe6c15e9e95ea49e3c1cff,1
"('0x1faafa49a6f13d506aa0044f5dd69b55a71d83e1a91a1df77e29442bd06e7994', 6)",0xa37d9877b5dd1543f08e579e0ba4889a46ac1303,1
"('0x1e27e593a6b91357a22583955bfa4e66a042769217d8d8cc5f321b33ec271e82', 46)",0x9e3c24cada3f3e633f5fd62b0a808d80076902d2,1
"('0x1fcf84c9214baee2ee75428a1556e9f8ee631e2bf6ccb98252cca324cf876587', 70)",0x73ae7bb4eee82604c9f62e84103bafda18cdd6dd,1
"('0x3635f3223292a0aab8ad919eec08e2562b3ed022ff93b414db73adb523de7911', 29)",0xf66fa5ea6da9fe5c0ce52224f78c566fdc66ddaa,1
"('0x123ff481e7159b5dc15f6abe567fd89cf0e4d571e30de32626725cd6b5553be9', 85)",0x54bdaf1e9a05d333d09be142293218ad843aaaac,1
"('0x0a7ad9bc0b042c50cb879267331154c4b0cd2b2964b9b7ccbd50e8517a028ef4', 126)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
