address,attacker,score
"('0x5a5d14ab9cad5262ee718a91c37a2601a34115d333f56342d72603348d2c9824', 120)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0x3abfc9534730b02f681d367da3044b4efa5de26c343a14e7d339d33abb2b922a', 122)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0x1bd5e8b563795577894f6172e8a6cae3404b21df2af8f64a8b104715b29fade0', 179)",0xa5d44faec9e324e5dea698df1314cca9d39ebde8,1.0
"('0xbb3da56036f83e9c470687faf1f31ca50e96bcde3b468aeff7b74ae235ec67e7', 23)",0x69e3ae41302abd56492aa5fe66f70acd0dacdfd8,1.0
"('0x1fed0d3ae14169f4c1105893a38b20318380ab0395d2fb08f64ea4c4b11b6fc5', 58)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x84bfdd2bf989406321fb2589508a4c42b5ec14dab0e05b8e2ba74df82ffe0bbb', 56)",0x4a74dcf51ed0de4fa5987e80f2a398b74dcdfc57,1.0
"('0x434f66a15d1a5627f68ef4bf9031f841f28908dd3a6c7951b1ba7252e67711d9', 75)",0xc2c5faf337c8832942d1f243a21d9af33685d109,1.0
"('0xe33c2a1003a1a49b174e247257ed08fb9c6244c9e1c827eb2e218e616b339a37', 7)",0xee857ea94434b6d6867e0abe328fe245a7eac527,1.0
"('0x9a3e8cd69be441fa757fb566d42989e1daceab484fcfa0f9de667dfa41bad8a3', 13)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x3bb1bcf8fc624b0f3025c93e0f01939b9d95b44d26dc91357e2d1ee2223e7c95', 84)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x60dd81303ac548a7d36a9797e5b0f683b88e8a6162e361fdcf55275ee93ae330', 91)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0xf13603fd48ac497dc6bb3d9dbd5cb9e3e71f44502a6f5f2d7f9779f24b2d9acb', 50)",0xd04f8004c30223c6606b9a6588a1f7c0b1ce670c,1.0
"('0x6c6cc781cc6254d32a307ea89b1a7543c354217de0e3ee90159262c4dedf1ae1', 2)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x1b31432f4909d52a66f47c8035e5ea3bb96264403ee53a5ae724580eb1df5274', 56)",0x268eb96089dcf30a245c3bfe502ffc54800d1de0,1.0
"('0x7f0b73425b9d546bf88b025e6a2279498e6dbafa299481c7c20c0ac29424c6fe', 126)",0x39e098a153ad69834a9dac32f0fca92066ad03f4,1.0
"('0x1b32c176bedd16e1f4e2929cfe565ac85179b73c82ecfa8d55c47662a4474331', 24)",0x8b791913eb07c32779a16750e3868aa8495f5964,1.0
"('0x617bce473cd89fbec77813a772485cbdc76054d17584a749ecaa2b3b72a71670', 802)",0xa815e2ed7f7d5b0c49fda367f249232a1b9d2883,1.0
"('0x1700b0f49c01b7b8940816fdc55f455d6630d36658d97c9843914b75983d0198', 14)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0x992cfb518cfa5498d91191c78b2f34d86cdd6f3451476817eacbe85279e2457b', 47)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0x79c3da2157ddf67421fe6c5552a9e7a26e35d0d3b391161816420d4cc4669543', 92)",0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347,1.0
"('0x6f2a91cd9389afbcd3704738d11cbd725fd6319ba09e186f55e58acb235fdec9', 44)",0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,1.0
"('0xa46d4df56bae54bd4ca1eed4b4694defef53347544854e6a525da774b799bc1a', 11)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0x2a24532a4cdaac4502a13f77ddb05b45c64dab7e9974939090e3620d05c199bd', 46)",0x439a3d34afd8cd9e46b9e8aeca442e1a7a815483,1.0
"('0xcf9272f19c221d7a45821a15dac164f5730c9f67351b4b598522800aeb50a060', 28)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0x123365bfd580e998795355071efa751722593f8c4ab648818558d10262ebfb0f', 35)",0x8b791913eb07c32779a16750e3868aa8495f5964,1.0
"('0xbca247a9bd0f32b2c5c692a9ca86ba4cb64d912b055f77d0ee8fed9c0151060a', 55)",0xd29fb78559bfdaebe29f1d0c75e1599c8837ac61,1.0
"('0x029d242e7cf730fdb7ca9eaf9c9784f1eb02e83bca4942271f96d9fd9a536567', 58)",0xef2375a719f82a774061bdd3f3f91875922db43b,1.0
"('0x4ee2839a635cea515da1a44d14e7289233c1c80194d0d68288ee50d4a4bd52ee', 8)",0xd0ce094412898760c2a5e37abec39b0e785b45ae,1.0
"('0xb2dacbe2ae07a940d725fc6c4e3b6d24c19c2b06e2a295ade75467f18bc09c7c', 5)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xb43bc4fc3b98b41eabf7acc4fc691bb3ab2e98a23a911d12d6959d8a29e4fcd1', 381)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x4839e1fce68b11de690481ebf4a66ea40aee6b1e85320ee5a25ca62c7a9834c7', 23)",0x53e0cda8f29123b735999666f03d77f82f5f395c,1.0
"('0xdbd7cdf80b2cc4fce46e1b21c4e2c58da3d834f4ca5ad5a57e5531c807e0f87a', 35)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xa411d6053024d92133ff0ada460580c7297e51e3e7cc153172dc41aa016a7ed7', 57)",0x569a6c5ad138ee9bde945940409fb02bb4765807,1.0
"('0xf9067d2763278d8b22c2b76c043e6bd5407e2397f91720a7aeeeb0c269b7de32', 11)",0x0b704d7eb9a0f9624cc2bf5bcf4a20e0953eef9a,1.0
"('0xfb128d1b585c82b6ec277b5f5d0cc1dee9df25ade315382867ad0c466e8d7b9b', 111)",0x3dabfd167b7eebc3b41e71f616efa0571906ef2b,1.0
"('0xa8bf9d67140865f98f9a5bd89ed66dc6e74aed8a9989ea2dcab95eff05d4f92d', 56)",0x6be7e70882b4ccdbe29eb4abda635e522539d550,1.0
"('0xb7e2c11df379c8bc60db671e376b6e703389552723454917559aaf822076b786', 16)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0x4485d2c552cc3ad51338134b06e8427b87a4eb1a976bbd16f49769ceb14ffb6c', 15)",0x8b791913eb07c32779a16750e3868aa8495f5964,1.0
"('0x72c2ba684fbb1fbeae55800fd83e51879fbbc902a9585ec972ca6fbd38b528bc', 1)",0xee857ea94434b6d6867e0abe328fe245a7eac527,1.0
"('0x7fd94c43a035c59cd6494217899fc25a29202e6404df81ee6d89aa5bcbff30d7', 26)",0xbd03de7138ea55259881437eb2dc3bc3b740864b,0.5
"('0x379f7c9d35868317c38d0a962ec6ba6807a8c22d5d99e88313f66711563bf1bc', 12)",0x4bbf2c040ed7f7b1e430d864e5b73a3c2e046225,1.0
"('0x034724e784d5318f469f50043fc94736db4831bc38ee7826f49be634003f13fd', 67)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xb2af2c49309e63c8084ec43db4faa49632cdc929e77862ce99759a25baf879b8', 35)",0x32bdd821270dcaf455d7f6fbc56e1e991ead0b6e,1.0
"('0x63263aed1f7206ec18abc61b71409e6f02f74340d25e15fef8f57ef0a5762617', 139)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0xcdc2bb472033cc1f54991909a97474a68586bd858d8b4c36ebb634ef35cd83c9', 1)",0x0000012ebd9f18248b6d5f1bbf31c20c382b29fd,0.5
"('0xb8e9809054f7c484b85d8b85dfb109f045fa9b19dcd8706f7f6abebf15611662', 315)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xe17853cd55b94da58296f522e7cb1c02127d316ad52dfa489bd1877bae098f44', 6)",0x21b15804688034bf80ddeda9f7519bb920032398,0.5
"('0xa2dc37cbda2cdb9dc45feb9cb6d5f76600209c2de344cfa4b5a22fff0b0284d6', 38)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x9b83a04653be6d6881c72b86ac0fd9c762f1e261e4e116e0bf2683c0372177e5', 2)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xcb1978b4999dde39a5ce506b9d6d14ca6400e0accfd51e2cd07b2cc697073479', 29)",0x921b1ed8e3bfa4a4f6a148dbb511925c5d458227,1.0
"('0x4ea65d1ce506422c3f925d847ef2dee25fdf9e4604986bbb1a02d423b920a621', 36)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0xbc38303ee0d23728cd8c06bb2d982bdb627170ffa39832bdcf93f42d7ce390e7', 21)",0xdb4f3430e209842fa833202282d9a2f337523067,1.0
"('0xba87628401379f628fd56e4704614ddad3ebcc927eeda1e04fb4f4021c962098', 30)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xcdee3ca95efbb6147fecab110d127924a5e8af66dd8666a39992839924baa511', 30)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0x0a3e4833726804f6f389e2c3b569fe5f6ec54092b87f4d01cf18e1a9305b9611', 13)",0x2c13083af23909c5dd7d4fdef29451b95931457d,1.0
"('0x05057725e1f8933f09a2fce8792f258b756b9311c88e36de32202d860808bd5a', 57)",0xc1eb5f0425fcad2d038c5c3ed94c5c73e6691395,0.5
"('0x83ed052c04a29f51c28e6006869191bb9b1e575c8368522196d29a7debfc7789', 114)",0x5ffaf1468d6447d9259caf0e9fd8b818f215c205,1.0
"('0x7ddba35e67976f49d4ae7c353fe81cb4224f9792a5b8df8bf11336a3acf237aa', 22)",0x33b0ce9de4c8e272e8bd970700086c42ecde2598,1.0
"('0x711836b962a9fd8740d2fcc339e25f66e11ac75bffcaa0abec97911a15ea6b16', 54)",0x7c2091bd57f98ddb6541f1e86eca399846f44454,1.0
"('0xda6944a6733e8d0a757c76edfad98552d20641d12d3b2bf333f3a8ea5716ef5b', 59)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xf354ec3fad0d15a1af0e74cc9328d5baa7b8757ccb0ef076f82c981189dfca69', 84)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,1.0
"('0xb9d9223028aafffb75999c30f9b760ddd37f13d3b950830d35857433f45bc8d9', 39)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x9575d85c0886ca5eb69bf234b15418f5777b40bea7fbd89134182f758de50dc7', 20)",0xf5e8d654f20c5128c693f061ce31946e3e097815,1.0
"('0x884a13a240d2eb0005995d3f85c1610a4cf28e1e53d5cb06a125b5dea1e15019', 5)",0x1176a12e70d5ad940f8c94a00511bef18ef29092,1.0
"('0xfd352315b8137e1b46f9eca08dc84d454fc33bc487ea650df33159ac3f0e838d', 30)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0xe245d8d2156dd17eecfbe167af49237361734ad3f3fe8069493de96112463987', 51)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xb928e9edb08c8f8b95edd43ba6ca171549f4687e3836bfc3cfb470668064f401', 9)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0x168e81ce37fa0774be5206eb30990e8b421e0f7305cffcc97cb649fb6966f4f7', 93)",0x9b323b13785cb0309692330e5324cbc86590ff54,1.0
"('0xae4401b9d9591fc8f23e748a5936ec043c169b08ddc8ca650288184735d1c3cb', 20)",0x483fde31bce3dcc168e23a870831b50ce2ccd1f1,1.0
"('0x34f1276f595f20daf0b4841192034d4ff42d17d49a34ef199662c77991f5ca86', 65)",0x0e6e48badc3ac08147f8a9f76499b54acb96853a,1.0
"('0x328843bce313005e9ee475e4461d5e4fdbd1355bc694e5ceed9036cce11b1e07', 51)",0x43ff8a10b6678462265b00286796e88f03c8839a,1.0
"('0x2c91a3fd35e4e875019fee7b558184f3633bfc24320821f31c897f2034121386', 95)",0x39e098a153ad69834a9dac32f0fca92066ad03f4,1.0
"('0x8ebf545b316fa117ad680bd0c7814df62242e42eba9717c238dce14293ef22c8', 37)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x1ccc5b84161df3e7e95d0bf8745ded82eb62f30d8c724e5469bb384c3dc9e7be', 92)",0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,1.0
"('0x6d02c6f3d89f049aaa5178e9eafa5913115ac6dc8e467d8453c00b28e5360aec', 21)",0x268eb96089dcf30a245c3bfe502ffc54800d1de0,1.0
"('0x564e30d9c7718917a7a200dd76562a85fa41c6805d105dfafeb2ea004f8e9bfb', 47)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,1.0
"('0x4ea7470d74888ecb1a028aeb8137261bb4eff6cf88b7b5397bb8d529dfab549f', 24)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0x0db584def7486c7ddd800fa28f084346643f2892fdaa04faca0b95d81e29fcd3', 37)",0x8d85fde53522ac463097e965f0e6b5aa4dede903,0.5
"('0xe88f40a2672c819ae6659fabbfadc07d97ebacbd022e677ad37138c26dec16b4', 31)",0x268eb96089dcf30a245c3bfe502ffc54800d1de0,1.0
"('0x43e1c62308117f6866ca3095f3f3e5a802c76374cf63d11f16ad0b72127fb7e1', 325)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0x23ba5ccf639ae9af460c9ffbca54347917785932420e287e02a3dd4c45976737', 20)",0x6ededade92bbac12078944e7636968b33f47857b,1.0
"('0xafbcffca590e8805d92365e2a0fb11068077c35988a4d5151fadafec76add392', 70)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xe9217fef72145f163c5919d0d2d441ca7938e9f04d95651ee0461a061e718a42', 66)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0xe2d642ce9b3f31cff136c600c1d97eac29b08185d9a77e8480b3e5edb6fa6ac3', 42)",0x042b8289c97896529ec2fe49ba1a8b9c956a86cc,1.0
"('0x3ce6a330cd7a5af76dcc27a885107c79030e8fc63ac597c58e517ef190fbf0af', 2)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x817de22e2fe792cb31f00643328545e3316c99bc6395bdbdd91b9cd403915630', 26)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x6124538f98e703bf8296ad20bd4d43b068ae6fc1c3f87d1a5df55ea2bb8eb2c0', 78)",0x07d85119275d45ceb90f17098fd91a933188966f,1.0
"('0x00c304337ccc9b8d0b8360ac0df3d49eb640eb42e52ed01fe8766ce12e18d91b', 527)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0xa4add4ca60ec0bf4cf7b777aad9c52327a15444c4342d84ba555b5f46bffa574', 47)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xe2274f87f9cc764891d89c6d9a24675064878a954aaa75b2c3230e56fb5c5176', 42)",0xdbfe4e63c4ba01f325ecdacfca851988cb229fcc,1.0
"('0xdbb8c49cb44f0f851954c1c915e98e84dca1901033bc280e16eda58f36d13a9b', 59)",0x1a65b416efd63cb0b7c8bedccdbc8689f6945842,1.0
"('0xf3f1197666a7c983c9424da50922c1433d0518b7d4273dd843fc7f28aafdf78f', 6)",0x59cf2d36c9f5b61416f02324819d7e55f52f572c,0.5
"('0x676fa745264cf8df0ae43188f23d823ea7c32e6edc987e58a1e6e5a2824d0d06', 45)",0x3d0c29c27c8b9b3824853c2aecf1cf9617734a0b,1.0
"('0xee0bb639c639632e15141b7f41bfc1db03c4dbdebc0149adc0a97d2e117d01f3', 31)",0x0000012ebd9f18248b6d5f1bbf31c20c382b29fd,1.0
"('0x6ad40ccc94eaa5c7a94e3483cd37ab1d2ebf3425634cc808791f3bc904e9de4e', 42)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x5786637dc19a012493fd61595d3abd9dadc1305b368dde6a04870de953a7e55c', 66)",0x48f8f39aa7f022a3fb50d73f3f6cf1098d7367cb,1.0
"('0x495653c0defd1f17f1d9af6a1708eed924587b0ed256c073eb7100c71c9f23eb', 7)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1.0
"('0x49af1c198fff5654b368f58f877b221c42e33a8cdea91414cef3a7b4f83e008a', 154)",0x8b791913eb07c32779a16750e3868aa8495f5964,1.0
"('0x9b23d46e092ea995c0f0ae01fbbc4e5bb7179beccc5a49c2d13c4bf16ea3a6e2', 677)",0x19ddf40884703c5d996cbbc8120fd3974b8954bd,1.0
"('0x560b4ea23be21fd9439694538e20d640746192f20dbcbdd8a95404eb64830199', 44)",0x47901cabc27f0767bcbcd4308a4e025b390e1eb1,1.0
"('0x2a21467fa96a8e0aaf91537fc5739b07871100d99ecfcbf3cd837fad1a9c2722', 89)",0x3d0561cd4b0b580a49a8e164c7982fdb8c774d42,1.0
"('0x328113192fb3a8b535737a124e66ab3a266d82faf4065480a5875600678acde8', 27)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x620c9921c5be5d340a044ea819a5281f2f58786fb4edd02a2c39f3305ec0aa90', 132)",0x2c13083af23909c5dd7d4fdef29451b95931457d,1.0
"('0xbc4d679d8d91ccb8287d9139c15a33a9cfe752049f75ea65413834dc2143290c', 55)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x71ff5436a0e3b90958c4f7b1c4cc88d4fb3c3d12f14615b28153a2033aa80f89', 115)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xb0da30a14dc08c58ecf9366fe04a9569e8b32eea7740dcf91735a399f5de7538', 7)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x12df6ef3ff28f108a10a159b17093964471b5173bbc0b2dc9093729d108daff8', 93)",0x39e098a153ad69834a9dac32f0fca92066ad03f4,1.0
"('0x29173041e915be71ee1cf92ef8969255650ae2444a2542f2a25507b1b6885e2e', 24)",0x56c343e7ce75e53e58ed2f3743c6f137c13d2013,1.0
"('0x6ce3f9078a66a82a8050b3b5e00af6ed9cff828a2852cab8a7cb5025e096c483', 25)",0xc02502cfe2ef70581de8b90c5de9db5c38709d6c,1.0
"('0x7d8086492961a6159a5281f968b3d43d6cc0bafbf90c499748ee359997de7ea8', 85)",0x5aeaf2883fbf30f3d62471154eda3c0c1b05942d,1.0
"('0xafd5642bb7ac816aa541b425cc6d001b16410ef4c7ef17b272b094f6af496b68', 6)",0xbfc108b7bfa2cdc2596d57712a7939423fae5ebc,0.5
"('0xa3effcbbd0a3778a0026f98579e22e1bb980bf324188af221ec1b81cee18cb63', 46)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xbb0c1995dcd45b3d33ae783d49e9e57a23c9ca9e088a73a7ad8ea3a513161c0e', 72)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xed0e19717c59aa7e0790accc5a65f5cdec81366e0c720cd296d76839c9a597e1', 97)",0x53c0de201cab0b3f74ea7c1d95bd76f76efd12a9,1.0
"('0x1bf45c2b70d1309d0cf92443486dbfd4bdbb393826248701a8d91441ff7b82ce', 72)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x8acdaad7b8b1ebec02bfbc2dd594de9edda4d2a6464a725374ff6a5ed769ce44', 320)",0xa54ccef29459e3635a6ea533bf47eb07655b09b5,1.0
"('0x412dd71e731a73516113406b1754f8b66460452bbedead95d736bb7363b9c6fc', 3)",0x031120d44c19dca94c66cb08a3f57b260bc4df3e,1.0
"('0x47de1d10b792c93d85096bcbf82a89cf9fad51614d6b1f2e50686a340ad2f1d9', 28)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x3f6217ec5870978b0be7faee5d9fdaf502813e55ac0da2706675f6379171096a', 296)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0x5031ada4262bd759eea0a9ddc69470705ce3527717aa32b3d7aa073fbff4d410', 2)",0x82bbdf1f80f3b86fbe87e23f1ce12f0012b9e4c5,0.5
"('0x1efbd7cdbd01d0cd62c37eda8180f144b6b560ba92f68778f56df2dbf337b5ba', 6)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xc9c3ec5f5230ddc90624fc6d0d193d5dcf31bb5de95d4b3fe667dd7ca5e6d8fe', 2)",0xae3cdddb364503dda9fe69a8f20545897bcc5f2d,1.0
"('0x1bf8062f069c32c3b392ed310f95a94fa571d05ec4e1cde75ccabf2c9d7eb20b', 82)",0xa2d35e418814a8b6367c66a5ac2fec8ea16332b2,1.0
"('0x254761ff12bcabcb6afdf1fbed166aefe5007dac56013dc4a8bc13fa2d77ae20', 81)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xb8458a1dac9b3d78d9e1731da80b4cdf4bf2b5307090951ddab358fd5829ad7f', 1)",0xf5e8d654f20c5128c693f061ce31946e3e097815,1.0
"('0x4a14b0241e490c6b29162d0483f4fb226d388e0086a4b6ffa4aaa2ce15174509', 42)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xa0f96df7c35bd30196db1af558bae788a5266804897cb5660afc4efec9b8d193', 40)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x3b472fe198370611b561013bf8e5e8723fdedba2e09a4556f83e9a92c92da2eb', 98)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0xf4f57fed46f1892a32c47817da099a89f34475921550cfaa42c364ba08f98584', 15)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0xcf9580d17f69446dce94826dc790133a1115af789ee583dbf7d33791ac0849e1', 69)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x0b2440285ca71de85ce8640d2dfe2b9a927b01005a8559f5bbc933c26cf18868', 7)",0x39e098a153ad69834a9dac32f0fca92066ad03f4,1.0
"('0x350d5b58a9468dfc798107e2103b187866848dab2fe05444d23cd019208688bf', 62)",0x7471763b4f75c43e5309064690b0f8fca985cc8e,1.0
"('0x23140dd004b67459ce30477ceb4626d9f2ca39ef522e8f0b3de6fe7bb904d2ad', 43)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x5cd0f4bc70fb223f173e588ed34bef29f70ed4efb5fe23516de49d00b431c165', 214)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,1.0
"('0xf7d4ddb94f5e085d5eab453a8492ceb3a8427e4fb16eb94a8ab644525e512128', 405)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,1.0
"('0x9ebcba51f51558b944fc2cf53669777ea9de0845bf7fe345c668be47f0deb6da', 27)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x7a35238531667873ba741ee1ddb96814e501950fa045a403566575567e40029f', 24)",0xe2f4b0683bf1e550aa3919284353a9d6d47298c2,1.0
"('0xf63eabc53d25c2064bdb95a3da6b06fb93ca883d1809b51973461fe966c999cb', 29)",0xdfa1aff59c79c0f62a2e861c7953089652d3adc1,0.5
"('0x5571b9fc88501bb631471b34bd718b289ba8de58c1cce048d6702342990f111c', 27)",0xf6e7920bece2634695987dbfa7877c11d0c34272,0.5
"('0x59b712200553734bd9645fd82d79df0bd5dad8101fbf395a53ad95a8a9438d0e', 57)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0x266235656be21fb7ea9d2ec62aeb9053d4808772e5b202ed695c3292971db321', 300)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0xb9e70c44f5edc49fb40c864989acb03449cf2faf62b233bcefc694db50475f72', 58)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0x0329720d8b013dee850f28823d11003b0ddc3cf4462d0caa367396d27a908f3b', 36)",0x9977acf992f9dd1ff4a4b4b1b86408f1fa5dd775,1.0
"('0x2d4cee43eac1c8e5abd13bc6a8ca10c6e33af116aac79d952ebfb8b4e490f1bf', 54)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x32430801516f72eb616dc457d572a23f3abe77e4c0e72ea27c321f9c2a4d322b', 26)",0x39e098a153ad69834a9dac32f0fca92066ad03f4,1.0
"('0xa0e39b73c3bd8adb6c1fee44c7b5122d653ceba3514ea72633cfb0a42ac4c426', 2)",0xa3938a8c7c6d0bde91b692070586d6dbfc5d0082,0.5
"('0xf4c0d1a6779974340027d9f1b7d7ca9c48ba7a593b18fc487cf112baf5a04711', 101)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xa5e3a8a11df47cbfa20f9fd0e255160dce253fed8e7f2ace99af4bf8ca170c6b', 13)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xcde0778b45ccc94cb76d7638ebfdc50577c0b27857fabc7d52385423f2ad7f1d', 3)",0x03fc98bea2ada2d1126690da89ea0d86619304a1,1.0
"('0x4e225529818c24c2b231108569f976100a55c4509e68ef29b7830ae153942b5c', 39)",0xf918387ac49aa92fc85442714f7fb39d0afc9d8b,1.0
"('0x2326f5783142a92755932b57bc0be5e93a9f38af5f472631fff8983e892258ea', 50)",0x53c0de201cab0b3f74ea7c1d95bd76f76efd12a9,1.0
"('0xff99490b14cd9eae601ed0514e6d2b78525ec8f5d8a48a8f51a23619e18dcdc2', 119)",0xf67752f3e0fc288a50fc4ddcbc3a0732da57e5f2,1.0
"('0x8e9db2257209e6f732bfc076feffd27662b7b39dcc7bf9a2e6885aafd50962c8', 178)",0x84f397c46894a859362cc0e76030cd2c7332cf09,0.5
"('0x8f998084de3183595995b7bed299e13da6392e74d37bcad20411879e72e1d44b', 12)",0xb5638358c20522fba34b5e8840e501f8a7c0f41c,0.5
"('0x781b52f3cd4d19eff545c5807533995e2f4c3a1acd582400aaa16560cc2c6a34', 125)",0x2c13083af23909c5dd7d4fdef29451b95931457d,1.0
"('0x31c816fb82fead9d8b572533f1c4ae3b1d2e6d989eea2d0dc427fad2754320b2', 38)",0xb5638358c20522fba34b5e8840e501f8a7c0f41c,0.5
"('0x76b24da25faf2958cf7c2323b7e28b61e267e2e4766d55bb177feb326fa1245e', 2)",0x6debd7ecb04012537ea41d172b395c2e8c8bb7b7,1.0
"('0x5e94ca32490a2264d701907d41acb9a2375f07b49bdd619ea6b997c114528021', 135)",0x62837fb0d4934598a02444cbc37f880a846b9ec7,1.0
"('0x470a073937bc66e3c72025aa9bb295171bed887930f80c571a8bb6c2f22c8e3e', 24)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x95f3ea2cb6b2528c6676f99441b70d9f9f3d42c5c358bf2a9d6fe9e1a80cd8c8', 7)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x53e46d0fb9852cbaf20879c438b88eab4cd36562f2db46be4ad9279de266d99c', 89)",0xf5e67261cb357edb6c7719fefafaab280cb5e2a6,1.0
"('0x0ad36418c8c3859ffdd4845efef942be1c5a58498c4935978f9708a9e5776360', 72)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0x903b79feb597c3b109891d5a94a496116d0c5a0d05cc00a368b567586df26902', 481)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xac573abc91ad400db9a6c618358e9b6e618d63c3e430e8b1631623a559a3b3ea', 72)",0x042b8289c97896529ec2fe49ba1a8b9c956a86cc,1.0
"('0x01da470bc1b61b299165bec042eb8e8defa8c1cdda208c1edf1e3606187ba323', 113)",0x2a920f14f89da3aa48f4c049f04fba50953555db,0.5
