address,attacker,score
"('0xd7da9ba0bd2edf60623bb09dda19bb283849d751e514d68e6de7ebfdab0928eb', 88)",0xe6fe5e220c5872010bd6dc0d13f562ab32a5a799,1.0
"('0x182f8886817c780f72d676222027a3e4a18ff12ad162fa9dae3fbec9285e3031', 12)",0x2f37213373c9f20460b43b903a1e09b33731b570,1.0
"('0x203a81e1392a64cd0142920d464ed0c05ad1e15e67e5c0de05ef9d3baf7a9641', 128)",0x236446b98087bc8ac9cfae6c176189b4a3139acd,1.0
"('0xfcb879966bcaaa3a35207c6b5352551c1cf696381b9c6328d80ed33740620199', 58)",0x0ee8c4a3b25c1b19cde8e915ccce5f934e1dbe2e,1.0
"('0x85e48027a668d41631d1d30983581a4eb6e4cf9352c3962186b6d86d9d0bfef5', 94)",0xfd8bcdca5443627b265bd0679c665200ce2e79a1,1.0
"('0xd9baadceb6080249a407808d7624399275f960d77c670f9ce03632223117b8d4', 20)",0xa8eebc81d094b2079425e8b21b79e8ab5365847b,1.0
"('0x32882502e88f603327b2014b8243450e5389b0f60297fa0e0b8724d6592ed548', 402)",0xfd8146fe36a5ffd6a44ff5cd6b44aae1b2508178,1.0
"('0x26bd88d0f7fabb983d9f2ff2db85ecbb3c65a031f7907901c7b0dfd3be5be9a9', 0)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0x18011eb2ae31ebf8c4ee4a1e34eb47a77e003579a44cde614eab665af355e275', 22)",0xb3d29057fbf7cc83f498898fc516bfbdc71a4249,1.0
"('0xe57b0a47a12f416f9aae1f1f77f3cf1e1a9cd58cdb64e6184d46700f6b39fe3c', 138)",0x889cef5559eb8b6a1dbcc445fb479e5530c37d8f,1.0
"('0x80ded51a3d7fc190681540dd69b7c4f86069b2df6849db6617c6dcd4b32cd32b', 76)",0x35dc5c6b34f8624037bb86fb990538da7aac0083,1.0
"('0xb1474951f263eb188a4dd26440f8bb8351bed20ae5c4ff5b16a3c0327a1d9b2d', 228)",0x8d8c82dbc693262f9e7748832df8fab11d29db49,1.0
"('0x3e4b0190f212994c0de0bd0b451775c11ab1a5327f97dd9962f4362c767e1ab2', 212)",0x08fce8a9d4fd13e8c2bc6ae7e8f11a2c1fd07db9,1.0
"('0xe853b6fa72acc9cfbb035ef3c44d5aaee53b2266cb2c7a18df977a94e6d665f1', 84)",0xa360f077f3a5489836282706c2815d01f164bbbe,1.0
"('0x052c2944c4b52e44821200fec855e860ed31c78a52c471e97ddd1224140cfbc5', 24)",0x0833dfa5456e9d50e907493130ebbaba1b583465,1.0
"('0x57e2472c271c7123366727e22d14e8d1266ebfed21649b90b346b2654d35c95e', 102)",0x32b3f9831c8edbb70d1cb542c13ac5da0035a7a7,1.0
"('0x47f8611631ada8df0a4a3cdefeb7a91bf0838a99a64474871a0730669ae01368', 0)",0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a,1.0
"('0xb5077d5ee9fe20d4ce92b7413084f8dc86f0093849a2fb2da0a79c9367834d77', 22)",0xee638f5bfe1c8d9ed627ade900fddfc3ecc25414,1.0
"('0x7fc1cde2748d23305d368d8a61e5055172584247421a785afaa61af99512af8a', 332)",0x5d412be0dfecdb38cb55894648ac26f1b0b6c3be,1.0
"('0xf39dbacfb6cc3834aafdead48de1ac07ec9aa862a281c781a5d946c222218721', 20)",0x15ac2065fd5ff8844baae496f60c78dbbce915ea,1.0
"('0x66666bd6cc84e00f84d1c1c690dcfbe669c9de1347f49afafb3c805a9a00028d', 12)",0x351e97809898e5af0589b24ad16eaf98aa2d1f51,1.0
"('0x94663dee5b819591e8290b1b665434d7be3d88b56a9324847987337745f8bc18', 16)",0xf847e0af7724037867d1a554f4fc82cd39c67d47,1.0
"('0xf36cad1855047972f36fae061bdc655561c09ec784f0336226453f747d1c3cf2', 40)",0x7a472056929697becb956f1b63a921e462da6e43,1.0
"('0x5aaf67cd1c90fcc59ac6189e47c3b2e16eb6790ce9535730b73fb04c9b30132f', 8)",0xe0d90d0c3ba598da3d29a868cf1c89ab730c5ed6,1.0
"('0x46ac06627e6205b3cecd9f23c1b2ad86cdae3ce0b9f8e361ab1fb62865267870', 640)",0xcb3a9c8f6b0a171a2a0686f4078546b26d1009d3,1.0
"('0x8b6669d0bc7b07f00beb57be5a85cb23006d42507c923575b56abd40339651cb', 8)",0x06cadedb075f64c5da9284f229c264d54c2d172b,1.0
"('0xe4461e5e9b4d692136be12555294c097aaa7a176464abfa399352ea6cbbcbf13', 58)",0x630a63523a4f079201fb548114695d8da1d742f5,1.0
"('0x8f5a3028e4d92e97a9d2673eb7be9d1207893325c0a0daba1db211938534ff89', 28)",0x18664a501f5e94609630b03f90d54edebb4227eb,1.0
"('0x66c045f65cbfeb4a627f490590e694fb47853877a633fef15360477d0af51694', 0)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0x2cc5bc0db2b4287f28936e38f04fe28ea48d29f13b5a039d99de94fc3741fda8', 76)",0x3ea788850144f2f24cc431e605635a4742119f32,1.0
"('0xfd42ea45a83d5ea78a6a201ba788b8c335a442c434600590557a9ef17f347a87', 24)",0x84cb76e11ea16dfa08692f450e0049ff61ae4dcd,1.0
"('0x01a622bd29232535136accc853aeb1ba50e758535b73b79a833dfc0bf0cd41f1', 2)",0x00d1b0770db949a3808fbda17f1928f69f6e05c2,1.0
"('0xa6507ca03f282ba8368665f0a1c55d3b9749e38a65d2623bd5453f95c36deb9f', 80)",0x6aef8827841e4b4cfaf8f1acf375e04915dbf0e8,1.0
"('0x8edcaabff8445db3a193a831f1a8146009481d0410f99f54e436fa0eb245b54f', 0)",0xbd6039446eea0b9e0e732bf633a1554187062af0,1.0
"('0x749a4d06ef5c14a5ecb4f07423a1a74a7546e8e42e18c049664e3df63a9e6177', 0)",0xa82266ae7bdc0e0c47c7c98c3c54551ebe3275a5,1.0
"('0x7a7149f862487460bfaa0cbfa474afa25d0f8720c4b11dfcf0031a3938801ac5', 8)",0x608f8fd086d4486b91f37da13c7d7fa122a0ea6a,1.0
"('0x107abd59e437788f8b9dbfdbf156c4720f5b4476b91cf165f57418747d15b324', 60)",0xc26fcdb325332035b9c541c69fb1ba20343cf50a,1.0
"('0x005119981cf4109eb0cf2d61e6db66b405c349707c0b1558fd105e00a1fc16a7', 136)",0x312d86afbf65d0e1fee2d8366cad7211c843cd2e,1.0
"('0xc9de8b215ca7e9e6985fa66dad2027f4e13a14f43db3015040cdb809c489c126', 36)",0xc677a5da9cdc11ebd162492dcd2ef50c25995e43,1.0
"('0xb5fb7c566601ac0133ba033edc17ff427a847eac1bb63197cc2586f2f915cd78', 0)",0x84cb76e11ea16dfa08692f450e0049ff61ae4dcd,1.0
"('0x96fddb8c1219e829edb0b88c3d126478e99929647d5babc5400f54fa2a77f365', 14)",0xb8b063688d21764969b13c5465357bb91a749840,1.0
"('0x12cb73c7600e1f56d777b1d7dfa04e7c3afe6d5c98416a60983eea6924a2171e', 168)",0xb42cda3e99283c72e644a5c8f4737333ddbf96fa,1.0
"('0x32882502e88f603327b2014b8243450e5389b0f60297fa0e0b8724d6592ed548', 134)",0xa332653e0ba4313ff420c5caa6b90123b5fc7b5f,1.0
"('0xbd537e82b50deb1a570ad3c4dbf8e9c1c72073fd5dddf2ab114327742240032a', 46)",0x77d9e6d842b7245c3556bcc06d22bd16db5d84eb,1.0
"('0x2083caf458abaa4f5718327e6cb005c92d5beb82390f004570cf97e1c2b64f9e', 306)",0x63561b9f9d608b666085e9d4abd60655d53054fd,1.0
"('0xfad79d460bf353b74bc7c3ede84f9f284e0e595476ea89d6232a36beaf46e10b', 150)",0x412922c62d2a5d5a61d0560cb5cf9c6bd4f70bb3,1.0
"('0xf1bab17f07e16c4f33c99c53f2731a370beff06a97aa836f885143af38045163', 102)",0x07c1e61874b6f706018fefd8489f554f3d3fca17,1.0
"('0xb2dcab5780666496f9e5e8991cbd9ed0a1405e86bdcaa623d6b7d3d7c38a034a', 44)",0x738fe122c83b73f373026acc5851738b95754501,1.0
"('0xfb303a3eaa0d9d1909d0192f39e2be6b461d9df49f5955e328c29f499cf0fdf0', 56)",0xe7c57fd49a98e6a1618afc2c49481b20ec08a123,1.0
"('0x44539987d34ce1b4f07ec537949d7961ff379f042637829647ecbf7de68b5231', 14)",0x3cbdde5d3a5dced3ea7bea34addef5bfd1fc5db5,1.0
"('0x3e4b0190f212994c0de0bd0b451775c11ab1a5327f97dd9962f4362c767e1ab2', 588)",0x9c88dd0703cd1f2f5ecfd22a4bf2ee856234228f,1.0
"('0xac99f5d98c43b218433027e87eb2c713c02382306cee2498a72a2bb627a62bae', 4)",0xced8b2e91cf55a449967d619fc5747f5b535f68c,1.0
"('0xc1b23bfb85671c96291a75c7cfac6e4ee5f657a27c6499018370c2dfadef15d9', 44)",0xec760b93ddb1360fb4e54bc0ab5220f4527bdc99,1.0
"('0x69db30ab9f17600f0df2f312ea8f832f44e0d3acaca142550d282abc3c136c78', 102)",0x949dea06a0069ed1ad666ea775dad14a1f6a4aed,1.0
"('0x7fabcb24e61aa77b80680bb76fc81c63cd48a7d450b40cdc447574a89b71e441', 46)",0x984e63afa575898ffae119c921e324241553b6ef,1.0
"('0xb3ae8c3cae9a5ce26321ceafed243445f7c2732428ef8d6298a677e5433283ff', 362)",0x3c052354a2d2ce91f55d54aef4cd1530b9cf5046,1.0
"('0x468c98862977b705f9bba2a4eee0a9857294e7a7f02401acede933ed44125dc8', 26)",0x1c16ab9c2012def8d021b797332ad826e40f7803,1.0
"('0xfd69b6e5afb10575e307366289232d30a7456e43672d0220954c0b41c2681da0', 364)",0xae062e6bdd55d1b530177acf40dbfafae7a0f7ff,1.0
"('0xa530a8c401d7942cc96694621ec4261f2d622153c5e1b9e933245094d7f80224', 4)",0x60ac1f6d5699fa3a5e30e1d6da93b736f869e788,1.0
"('0x4348feb9062bf6d106c396e618f5516c84a999a26652a9f14afc4c1d9b1120c6', 8)",0xc71982f3b26e582c741a0017130baadc9082215f,1.0
"('0xd4c9445dc4a80b891c434c647d922482fde0d05d654d44aac62af3c7523e886e', 52)",0xf08837f663418822e3aa7dcd6067de5d603a0153,1.0
"('0x467dd1ca0157891b284f8199f4e8703e27bef705b4dfd4ce4af720e20fd4e9a1', 0)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0x0ab90905992629ffb9e4082f2fa61ec8420f6c06038eb25e0daaf8f9827f8da9', 26)",0xf3631533ced56464181021bf0fa1a24518dce468,1.0
"('0xfe5d99a7ac7d5477f247925a32bc9e6bdadc35b4d4c77a4392532a70096529ec', 0)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0xc66cdbd1b033d1ecd4e057d0f14b080b3222edb8d5b3f0a7249771733412c685', 6)",0x84cb76e11ea16dfa08692f450e0049ff61ae4dcd,1.0
"('0x32882502e88f603327b2014b8243450e5389b0f60297fa0e0b8724d6592ed548', 82)",0x57c20769871355499f198719f797e3b4245a79ab,1.0
"('0x8b55277412d6e9bac97867ea8f32acf313dfabeb87639d4e4d2dc9e4bdf845cd', 12)",0x30dfd9b98742aca73876c69cba78c5bb6605bb7a,1.0
"('0xc6b46502ac8c9459ae7d87e791629cad61ada29e594ff20c253d580f7e484fd6', 16)",0x4af5be4ea4931d2462ec43a6b44114eb8671a81f,1.0
"('0x269b49159a7aaefbff0fb1fc03bb50a4c4b97e3bbfee103fe5583e2498a4b553', 22)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0x3e4b0190f212994c0de0bd0b451775c11ab1a5327f97dd9962f4362c767e1ab2', 168)",0x1c494f1919c1512ebe74a5dcc17dac9a64069023,1.0
"('0x90c4b1d173f8ca1ddd1ccf9e082daddab431b48280c94c7e04ad6fcd27d64e0d', 6)",0x445bf6aaf39077b4ffec8797bdac8b726c1e7331,1.0
"('0x98c5d036774f7d4339aa31b9acb37d42456c39f419a74bed92ac850877744045', 2)",0x12b315148e8ed101054971371c1797b036b31938,1.0
"('0xf11b2c1dc6cec7f7f5eb9394f97ab97502567f38a56e85ea21658d03eb4845f8', 8)",0x894a656ba82bd5d17ecabdba338b3af3e31e57a4,1.0
"('0xbc5d63d23e10c66296db5551b48f5bacefafba4d830f452e241a449370023148', 2)",0x5e883e80a370f8c0f4aa48ca86211779298b921f,1.0
"('0x7fc1cde2748d23305d368d8a61e5055172584247421a785afaa61af99512af8a', 48)",0xdebe1b20bd8b2de1e8eba957574e211456a3dc05,1.0
"('0x9efbbda57006a7a30e6b7cdb9beab2d6c5d41fbb98ac74c4b1c4c9b73d6fc8a4', 8)",0xddd9c62142c2a7c4d195296b16171070907bd1ec,1.0
"('0x5461d4a709152023e5a2abd67eafa4f7f492ff305befce0a09f9f28a3e6fa42f', 48)",0x2abd0043b87c59add780b5d8c10496488c734a4c,1.0
"('0x40c5251ecf3c723fc64af0ba57e1aa8e648c4a718be7dc463727933b918fed2a', 18)",0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a,1.0
"('0xb565df6a97008fe1242af83e237d6e86772029c44f80ec7ddd180979190bf2d0', 0)",0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a,1.0
"('0xf77a012ae2998137d2791c8bf3e0a706a666853542146a4d276fa5f663250af6', 70)",0x1a3ede4849fc948541928033cb7d58be7e87e7d3,1.0
"('0xf4116e34d9e8f20bb9b9c0517fcdc79f4bcc4ac22c359335b8b7593e45cd0bd6', 16)",0x639f0e5381b78d9f15e11cba1c62fb60c944a9ae,1.0
"('0x332e90fdacf39ba49ea9bd304db364c11427dff214b7260706389f0f37f82bcf', 8)",0x9c19282aa7c5f3a451d26ef14d22a9c67439ebf9,1.0
"('0x06962a116e62f16312d3af3400e62d49c3f4e0812a382e70e1f654d011b38500', 14)",0x84eba2f2d0cd5479cd96ccaf0c635c6a54dd33aa,1.0
"('0xdf3b88040918e8a3f1682b9604c4d3cc267bee9d667991a7e83a597408ccba49', 228)",0xb41b4fa399175299c5dd337adb959a35b0b0fb88,1.0
"('0x11e98f4091d80ded2d7a5c6383710a80231c70bf7f3e8530105b121b18d0e810', 266)",0x2847bbb3c720bb6aa4eeb7ecea0bb3a56b42e1f9,1.0
"('0xe80b1068f65c05858d78239e63645bf45addeded0369c02419d744b4df538c82', 54)",0x3bd95a93ce0bc144e79b90ddc3f82fea850dea0f,1.0
"('0xe2b8612d3d813a1570b9787ed67211cbc13ff652233abcd32323f6c82a9b6181', 0)",0xbd6039446eea0b9e0e732bf633a1554187062af0,1.0
"('0x780bb6328574877d3719f52086d4621a9f0e308502aedc2acde6b6bd63ec9cab', 8)",0x150f247c95af2d1c2ae473d1c4041a73b8dffd4f,1.0
"('0x7b6fc5e73a35ff056c4010da7167666f736e1a628c1fe659f83479ea5cc97791', 100)",0xe69be8bfd70656180b1357a39d8ef472120e52bd,1.0
"('0xf90b1fa202b416cd9ec9c8c2d307c288c73e0741c39724be11b58dfa8f22ab52', 14)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0xacac025f439b38070002923c465e9344b06f2c6d579525417892fb7ff3e308b9', 114)",0xb248a953546a27250bf8209ebbe87ba2feb3ce3f,1.0
"('0xad56ac992758e3b1ae8393a8ea26ffde25598bb19bf96169aaa6f96a3e8d508b', 466)",0x298b626f7530b118d9db9f7fd9ca68bf0040a0be,1.0
"('0xb647e6471f9674ddfd5f0e49add6cf0e560286067ae9feb8b056b8ff0e8da815', 32)",0x2f40d4ac1bec3f27576ba9137861705a3e54228d,1.0
"('0x2216e018f82f70da5b066fe82cea64e7f14ea836ffaa780caa0d5a3485699444', 36)",0x2a2deca8f8565e6f2a6ce26fd134e61fd02d6918,1.0
"('0x36475cf56c93cc7a81ba94168449752d409eccaebd6cb741133fc423f92e47bb', 70)",0xd807cfb1a7a23beaf15d8f5f5906ec9d2add00ac,1.0
"('0x1775cd96e8185f278374b1639b870963424831dee6be56b374061482ede119f5', 16)",0x07147afd9ad7cd153dec9522476753e772ed3036,1.0
"('0xad56ac992758e3b1ae8393a8ea26ffde25598bb19bf96169aaa6f96a3e8d508b', 282)",0xe82679306340fb03253d86a1944ac9fdf508a979,1.0
"('0x793a1b5268ff5a40d92315b68d07daa33d93403936952067d901cf07ed22e468', 14)",0xc5b320e85ac9569ba55d87e400603df0a18f1e37,1.0
"('0x400db4d7648179f4f78d4ee8ee567955cff1ba2a96870094e083dad067121d8e', 28)",0x88f8cd9fbdf8318fe7c65c087925234f11425900,1.0
"('0x027a5ea65381d332221b5baa904f40b34739471e9c8162c50e74d298c461618c', 20)",0xbd6cd90822788d239a6c124daf9f22f5d4c09481,1.0
"('0xc1b518bd42158d92888c7279f958a0510d269efc51d153302d84058ea1e49536', 472)",0xc9fdd6fa6282bbf114a20a0ef2693f3d5ce2b597,1.0
"('0x2ac2a94577481c2f63d3a95da6e5319b7cce5fe4cc7ccb8466ff5d19f052ee5d', 30)",0xade7735b63193902903732261e838aa0092ec97d,1.0
"('0xefd60ee0f42951c87fbea1fd658adc3ee343c4aef74936dd2bc4f6d88b7784cc', 0)",0xbd6039446eea0b9e0e732bf633a1554187062af0,1.0
"('0x040b4b899c9c32e99dfb713ec8b969d1261e3033ee5e3c24074032ebe4a2cd19', 8)",0x1fe88a9cb34e41a896326e7575f1a5124130e035,1.0
"('0x83c5e9f30da43a4206973a22d6f4fb8deac0c7338c1262a888828a4cfc2466d5', 86)",0x3be03e8d5598d7d9526f1dfa02625b5d39dcc184,1.0
"('0x9ec9530f2e7e45823fae713f8e0339ecd774b86ca476d8fb55a1a041d830ba23', 30)",0xc93bb39e0663f7d0fc2177886102f0bf3cce185e,1.0
"('0x3e4b0190f212994c0de0bd0b451775c11ab1a5327f97dd9962f4362c767e1ab2', 148)",0x8d8751d5b33e1fa6ef6be9a6d1396ac7e7d037b6,1.0
"('0xe3cec19ef19d827a6fb69e35051f3ea6f9674e348be1e7566a986b3fc2f1c8e3', 20)",0x0365bcb1f8111673f2786651a533a6e3e40781b9,1.0
"('0x47a81541998670e259380572bd7eedf6742c4e7941d04ad0398efbaaac4fd13e', 26)",0x1cb4aa74ec4abac20e15fcc9dde7efb7ede2a8eb,1.0
"('0x6f5fadef058e39af4a039182f9dd3741239586c6ab2a72697366229e9a80bbea', 78)",0x83eee29d3c969fb9febd13a6c679d37fafd1ba50,1.0
"('0x82b6f6c0b08a526ccf3de32fec955849dc2680af752cec9104786a1b57138434', 64)",0x3bc08997b2137a35db9f3fe13507b327f06ef406,1.0
"('0x1f83bc8595e725514112204c4ba9dfeaeb7904291dafd1db7180ef41b09dba8b', 14)",0xa8e110736308661be146e84cd256b281aa237c1c,1.0
"('0x4b3b641556c947044c8f6efde134cf3ef87d0382ec09a4464a4c67926531ead1', 234)",0x2fb11c80ade128e60b117828313de06dcfd47623,1.0
"('0xb1f751a962cfd50f7df930d40d612fdfbc1e46d0caa19757c1f24f8d23d3d4f8', 78)",0x1323587446391eb91ec4c8c942803e961359edcc,1.0
"('0x0d0c304901d14d275bdfebe51c220e816328e125bce7657ff245e751f4f69099', 94)",0x4d0e90a3b94bd2d5f0ab8f8000931ea40599c76f,1.0
"('0xa1800fcac8ad88f0c1e01790ac2102f93bf496ae26ee331b05adddf9085cdbe0', 92)",0xc6c718f201f61e68919ff5eafe992543126d64df,1.0
"('0x51a2f741bca658d925baaddbf48d4f22205834af7da4d02b43a7210575e3d9ac', 458)",0x919d042d95b52743f402a85dd2e7a3b7704ed1f1,1.0
"('0xaf1b3c2e8a0aebeb87d63ab86340a5c4617b9c825e07a95be04409b14e596d36', 432)",0xb75d45fba1e32345df2cdcf2e792303dbc42dd9c,1.0
"('0x8a8bf185e81302aa9fec9e6bc8702f4aa3e2878ce9cbe43104a54b3839f9c529', 30)",0x29e8fc4db3e9c110ea6848c7f056eef2c3f22c8b,1.0
"('0xb924bab9c0c8f8b167c82bbad59a65b1cae04db2943553246a0c29cca1d05abf', 176)",0xf6ffa78360df599c765d0061b0445434867f1f69,1.0
"('0x270bf67540f04e2becb5ccf37ddcf4c1050c206d1fdebbcb209366842c328bcd', 12)",0x83d84143f6beb43c5ad6df053f9bc7a8f12a1ee9,1.0
"('0x2417cd5cb98a842ff4f3f91644dc01e72d670c05833e2872f3d391c02a0513d9', 12)",0xf9acb5ee4fc171be89414e0885190dc52d21e02b,1.0
"('0xf384e49880f7bddbfca46aeb92c3924eaae9eb59cc1892f056655d7a347e106e', 8)",0x68e22c812c5637e846a2c9c126e94e87989a829e,1.0
"('0xe80b1068f65c05858d78239e63645bf45addeded0369c02419d744b4df538c82', 182)",0x092a8d1bc8a0bb277448df4fe9011977b286cad3,1.0
"('0xf3e016457e946bc7bbd4f68a1bd77edb358f52b9e6d87f0e95d8a35066e3e867', 6)",0x318b7e1b570ec5b84bb037ed6e82e63d1ba1bd41,1.0
"('0x65363a463a31ba6f8209443c739980743f7650095d14a6503a73d735019c5f34', 4)",0x097745244a7695258e8daa1a1b7bdd80e62fce70,1.0
"('0x091442c0654269214b2377a4990296fe3bb5bfa565224da5c6dfdd3075ff8835', 6)",0x3a15b0bbd0fc49bcfdde234e9d20accdf0e844de,1.0
"('0x1b288640998e211ba46f5869263340e20fa240bce8949768fafdbc88de94d7b1', 94)",0xdbf4c483f8e88875178577a9a243cd584afa15f1,1.0
"('0xe80b1068f65c05858d78239e63645bf45addeded0369c02419d744b4df538c82', 124)",0x6497f7f867ebd16b5c721a9ecbddded12e8637ba,1.0
"('0xbc933d1d460e4acf4fff72ccc37a76213af522780453701f0044f0694ddd2ee4', 26)",0x2425e5f3ac9c50b8e4fb42097deb1035c166af67,1.0
"('0xd997fa934cea505d40b22fba8d10320ccdabfbcda836e403cd929f67bf9df678', 380)",0x93ef0a2247b517ffb0cad98e50d86b4b4906816b,1.0
"('0xdc16be427f68aae9875262f1dff5fcb8e757a7fbeb49f40edb7887dc93c7c18f', 8)",0xbb19794ce6d16baee4008ee2fe4e85c6cfcf63fd,1.0
"('0x3c170ddc0e12d58e191d0425f3cfa2baaafb2f57d56cffb7a18fbf7940e3a100', 28)",0x29185eb8cfd22aa719529217bfbade61677e0ad2,1.0
"('0x98b6170bafe332ebf4af50bca6793ffcc112bfd25428f189dbc982f000a0ddce', 24)",0x9a1766adb80276ed333fe9b8d91a0f7191fd8388,1.0
"('0x549d54ba5bf8ec3610ac326e42b1f1e1482914261ffd2b04c7393883513435c4', 40)",0x45d1b25df2cc8bcf4118df0dc4c23b62fa7c763a,1.0
"('0x1e8e72da8e191eaad88efb1f5bf70990a369f97b3103644fda1b7c954f233325', 0)",0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a,1.0
"('0x633444c61fd0a9c3e03d924b4b2aff748c8849667da0f73de64b3245d05bca2e', 10)",0x24d8b52211264597e8cb17c00ae6075dfc3913df,1.0
"('0x29009547e5b45a7320df9ec42ae07cbe8f5264d826915156cf576f4e74547f6a', 6)",0x66fa05db667fac7d6399c2b2c7f38782283fe552,1.0
"('0xd7a0a7d0dfe142edce84b28d577aa40f5e5355f36b27bad3cec4a0cbe4686e62', 12)",0x720277684a55a9af0cc7717ff54b340c1ec67736,1.0
"('0xf104e1f13c4ed720e445f5646ebf801cf885ef6077341bf5fbc09a7f7fe38924', 12)",0x8d01c78717e870c33a5b415946726c9b4dd9dfdb,1.0
"('0xe3a3496fbe6753ab1f6748dab469caeaff1be483d7f182880d13999e79cc1a79', 50)",0x93d8be5b7f872cdf9da3061a8bfaf49a9f267006,1.0
"('0xf074ef77a3571e10ce5b7d676753a8ef1e2178fcd672818bf1d3624072487229', 84)",0xd29ecade007439d73040f53374ad8d9b6ef9359e,1.0
"('0x9a820ed093ec0cb73f5717e6a274d245cba2716c22076a67c6af52974e077742', 126)",0x69cf3844ff0e8786dcb61c26f9a0be0eba9559b7,1.0
"('0xbc0432de3b1ad09d2c836251e984fd8a9f4df8f43d53e3c7c6d92c024d1794a7', 12)",0x3f7cc99de427568ccab08e07a2c9d74fff6b80d6,1.0
"('0xe9268d6ab461c86bcb8a011cfe2b22f2f48789fa2ec5cba52974afc01f710d2e', 0)",0xb8cd7d5a3de939c66d1e8fd43d03219f0ed426db,1.0
"('0x167a9bc5c93eb39d7bc1b1c1f335c506be586769c04546abee2595809db3dd6f', 52)",0xc71db2eea1f974e7ae5b5de2c5b6bc7d46ca6f32,1.0
"('0xad48ef57651b8c885f280ed023fa59c12c6f34adcc5a51a15e16c9f8e89b1e55', 12)",0x236e3a6f9a24fc7d16246bd7bbe6d0c5124e0864,1.0
"('0xa6f9498f48a1561a4016d97624738f4f3f87be18f4c346a78d9f541a3cc2e11b', 42)",0x7d5b6ebab98ba7647c7c92253658229b80a97f09,1.0
"('0x5e785ae7f314b97a627ab4f360d3bbdd163704163bcd223781c652eca544d3fb', 16)",0x0008c04fd3bef411705604736c7d1b53e39c544a,1.0
"('0x63b9e7b52319a98d4b94a74a8ebeff31983027120520eb2ca7bf9b64a1eb7d02', 28)",0x3ac6855a5afb6c2fb21b35e00a1e959cd8b60c62,1.0
"('0x3e4b0190f212994c0de0bd0b451775c11ab1a5327f97dd9962f4362c767e1ab2', 552)",0xda25b991c1100d54eec0d00d7e6cb4e19b72c196,1.0
"('0x3280a7c7d5a9735d1cbdff00ea44161949bf2461676a161fd7bca44c964c6a33', 30)",0x93f5d5dc61218fc6cd08fc7d472b49f0369095d0,1.0
"('0x96dd8ee47abb4383189d9e8aaa3518c1e89f9e9ce16588c55daf406b76af9bfa', 46)",0xd9abfccc18727522cc33f2214e09ef64daabaf3b,1.0
"('0x5a86ee34c326c03302f45d0577c006ea9fd00a2d010f0624aaa21f9f4daf1a0e', 8)",0xe6f6b64db85d967ccefb84a5a41d94679d364b68,1.0
"('0xc433ea27676b58ce9a16d3bfbcca97fc74a6de0af88d16516676bb1bcd05dd5e', 26)",0x15408bbdeedb770a6ed9742d8f51e49127888693,1.0
"('0x11e98f4091d80ded2d7a5c6383710a80231c70bf7f3e8530105b121b18d0e810', 602)",0xcc00a918acbe4e1a23e57d479a0261dd4790aef2,1.0
"('0xb4c744882fbd712fc16152a8424b07e8fdee57214aa84400c60230b9463d1b3c', 0)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0x02180c6609670b5de08b14de08fbad88bc01b1d8dd8112f57ccc3006a6cd8d36', 4)",0x7a36e8e6d701e85dfbca35e4c7cc9a4e95b49cc0,1.0
"('0x0be878db7967726c097bf834db23eab46089072ea79521ac516b12a7ea6fc372', 8)",0x19c2cfa9579742eb8e63a79045e1e928a52bb7c1,1.0
"('0x24fb16f9706fc54e39565f6460d6bd4a817b12c1d4a08ce69e1469d6ae82a593', 78)",0x3c9074de1dd3078249d459d4bea05ed35681c603,1.0
"('0xa4d5c00045582b80fdcb9f1079cd4164722a9ff9292850c49a5975e3523a9abf', 40)",0x963d763865b385564c960dec51dca4daf0b08640,1.0
"('0x97a112e21dd2f5b3a3842e333fdeb2714a04282ecb86ccdf9466ea0425788610', 18)",0xfea0570a5396ba7c8da58ddc6330236eaee6ae86,1.0
"('0x901e0e6694d18b8cb0a3d5ce5121cf99519b972a91fb07cece70c6c748eefa5d', 28)",0x5f443fab6d9849716ed54f7bc4ed21505aa4d3a1,1.0
"('0x126f58d0a73529874c93229d87ba42f2176bd3db35d1683b71bf4fdc1a44c03a', 30)",0x8c0a94aac0b906389aa61a9e0e40deb6123c09e8,1.0
"('0xa9c84e05df0bd4ab2f7125f328f48cfafcec02fdfa039801370103d0fcd0e4d0', 70)",0x2c204d0243485c1190b2ac1b0f41788ad195b8ac,1.0
"('0xa3a568df6013b9c0bfce20762cbb70065262820e44079f29dec5823504fc2575', 16)",0x934e8146711db5ec6db009f588ff1691728fadfb,1.0
