address,attacker,score
"('0xdce4ccb258dcab9c91880050e062643c9ac3674170594e310fac743be1992ac7', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0x9651797d30682c807ab6bdf99bd3c1f395426c48db5b3da1243835373a3db770', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0xce7954e66283ce8ffae6414293602cdf8e4c4490a2030c0fe5ca0fce4db1d842', 14)",0xebe81c2e50745fc19a9f7ab5e4f1e778edf62cae,1.0
"('0x24fb16f9706fc54e39565f6460d6bd4a817b12c1d4a08ce69e1469d6ae82a593', 8)",0x77b58b76096c40d85d280dee6f9c94439e40cdcb,1.0
"('0x851722b93800dd0742d02a64365b94456357fb41cdcee2802520624c688bb6da', 30)",0xf426618ed9f5376790d7466366762b54bdc7ada3,1.0
"('0xcb4cfe186c606f6f5877464a07380dc4f392579225400f8b6cea3b10483b2fb2', 22)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,1.0
"('0x894b535c5e4f0c3dc339d04ae1aecaf1b1eb20064e4a749f0b6399ddfe8f589e', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0x9eb54b124692635dd3d347f8f35e2de5b7e3363f8728be741a1f9c7e278a3364', 52)",0x0d07770650455801a3e582be1585ab2f960a92fe,1.0
"('0x9b09b4da79060b8add8cf93ec52453de449cc1f2bd4c133407269306b6c08220', 106)",0xf2dbeed05849390d7f87c3eafa7d68a1b832ab7d,1.0
"('0xa51a84b59a460781dcda4023762012ae22a218814b8d693c4d85a75025ebc808', 82)",0x92734880791c947c1aa7602e9ddc5c13b40b6fda,1.0
"('0x292f6ddc29ad6db4f78aa505316d1cbcf5c69084850d0a007347807c0864d05c', 44)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0x808e4f31f5d944200702f8ee58b0af0b468983694cfbc0ae79c88bdc91c4cb9c', 24)",0xb933cf6947dcc83c48d16832f2c640ae8a2e31fa,1.0
"('0x1194cf2c2c57b0d462c52973866bfe196d86e044fb3cafb6a923a91473268c18', 62)",0xefb62a22fc965136ae9b425c7c945eb8c338306e,1.0
"('0xb924bab9c0c8f8b167c82bbad59a65b1cae04db2943553246a0c29cca1d05abf', 588)",0x848aad93d787153db6767b15e40d2157e3e0d3d8,1.0
"('0x81827c84277984d55bba32d762a9c31fef3af6781d6c1f33e7e14b0660ba179a', 8)",0x5c6f07b734eb1fb624ba12a328e4bffa8da3c173,1.0
"('0x4c7fa76b0849c49ed1a30af8d3dddf3df2eab30f66318df64116730314d72565', 22)",0x29e6c12c3d00d7e40a7f2f4e252c54e98e6df08d,1.0
"('0x6321d0ac6b958778e897aa27ed7aca84e9533f7f63d3eddc4242365f7378ea51', 160)",0xcb3adedc9a8c68fa2af705af82df9e33e2bb09d3,1.0
"('0x49b6d3f9477c371ad6960a0fbfb4ae0d3832e04ee3e5fd9ff5777a1b232a123f', 86)",0xa4960195c9a0f73ba26d5cf5ac6a9c52c10cea9f,1.0
"('0xda39490fd4bcc568a691b2d8823e543ebf6db70417434953431bc99729535c41', 94)",0xa80e7128a0f837498269daf7635d3e77059686d9,1.0
"('0x499801eb4689ab090269485c09f4362193f3a5e280980d25348a1fbbf62aa901', 100)",0x7f3727eccdfb78b6b2d97a2b676f2664f5bd5fda,1.0
"('0x41a87240023349ab936167c1f7a93a885b3ae092acaf62e7ddf0786e85bf6f3b', 160)",0x0d07770650455801a3e582be1585ab2f960a92fe,1.0
"('0x32882502e88f603327b2014b8243450e5389b0f60297fa0e0b8724d6592ed548', 490)",0x969adf7064ab0158aed3ecd01632277ecc17b3ef,1.0
"('0x27de70f2cf22d1e44320ebc6cdb1c0452d245d6700f973117fb0c056915fab5b', 156)",0xddefed5897a5df21dd526e10bd5acde5ded9a5b8,1.0
"('0xdddd74e81712bbda7a5993040b5fa639cc580760b7b34c3553c183ab0920ab1b', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0xfffb20e7280d0fa662389674eb4fe757cac639e9241fac0e9856205ced29a13f', 0)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,1.0
"('0x326de7958fa2f83fca03e28e65447b1cb784ba82e0e7936097e82957e9f49a1c', 92)",0xd27021692cb939cee41c0546df176254f6829186,1.0
"('0xeb280686ca973692b2e0d247868f3f6720c618ccb044c5ab2143519f20896ed5', 44)",0xfae91950888e35ef17175f7d6067ade23756f0ba,1.0
"('0x0a5f56d68cfda9972384b381578f98e4e04099cfe3474e3f7c8d8889bca78929', 18)",0x3c35c462ec80010b37eee9270184c3ff2ad2ee36,1.0
"('0x67261d30bb9055b7372099c74dd924e562e83e349fa4b0995ad6189091609236', 80)",0x9fb00a93a4823c8557c4a5bcb51745371312ba2b,1.0
"('0x1ac57eac1642cc35d4a9a88e85d701fa0b2f6631f06bf7cc8dcf471fffc4f5b3', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0x8b8f6d10a568d91462b15e594d3dad88771697a672a18ce29d93389009c7698d', 376)",0x950e9aed97b60cac27472257d972d07418f42550,1.0
"('0xa82f67f550e33e6aab89af207654e0e00f8671fc8672fd52d18626b7980701bf', 46)",0xf2a7bd862507db810747dcb535c679138346f18b,1.0
"('0x490e40048d4335df6748b6af5f61fb93b4b5f9c72b8e81ffb193ebbc188daafe', 4)",0xebe8090f10f4cc9aeaa97d8201029bfd747c2cae,1.0
"('0xd41844964ac1a1bd6358057b09bff24b2f84615c67f8f30b9784a61074d0b8e0', 158)",0x52002eb7c4c72ab30040a12505b1c5247e95acc8,1.0
"('0xfe58eb3af373ca8551ef851a445bc57999a7927b53ada337cd6d8b99f0fd297f', 76)",0x60ffac511efebf96a2994d9363dd38d37681644d,1.0
"('0xc5f276d8b77a279b1e10c90f03d75744e032a990521d2d52f27bc9df7fb02513', 32)",0x7459c62001f2d17b31d1fcc7def6cbab3dcfbf54,1.0
"('0xfd974b9971f70f653efe8501a98d8f303b182ad3585b29627b9671ffed8e6cfe', 322)",0x9380b41253add372f2c466a0ef312e02ab970b18,1.0
"('0xea68f2279121456a81f1e36010fb1b6dd7a9ad7dfbf395841eef927feae81bb4', 14)",0xfd9687f24da1950dd91309abaf70f10cd0bf87b9,1.0
"('0xf71fc862ff0263f44949da8394767f90ba2c07f1f55e98f33f7192e860af2159', 56)",0x5fe9f83351551054b65298f4a3024e0244068051,1.0
"('0xba54bca4fc72292246ab04ea48d8601f2627cd59b5461f485755f0ab1e1d031e', 22)",0xe2ba971fc688e7c097a71a1589f8b8bce3b0d2c8,1.0
"('0xbc83a43683d5772d9034079b09badc2fceb5b66b41c2405f821da5c4230d6f92', 82)",0x18abd48e4f4875dff50a6ffc1dce056667bf995c,1.0
"('0xf952715ee6b2ea41184b1780c669084b88d8e170599bc7b40e4af324180fee3e', 60)",0xef850a0f585dc697a43a8baaa824c94981946e5b,1.0
"('0x0722c0bcd894a392c9bbae6ddabde0ea39815fc510ddafae0b3760d5d0190113', 56)",0x45ab5a6519ba8f72222d61fdaed365e6d0e1f215,1.0
"('0x05ede9d0aa8aa1e2be1702d9391c60eb73fbc4dd31c9f406311205d29d3efc36', 28)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,1.0
"('0x7562f3f9d987b63ee7e7ac70eab33cecebbc606d9aeb86f19598217b03af0fa2', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0x98c12bed697a5efd201802b7f2bae2531d60eb0caeac5eb4847abfc2c3134fd7', 36)",0xc82cc6a25012a396f2c320081b0ddb4282b4663c,1.0
"('0x725f7c54b3f56727805b065d92f7863f8ab27e6ed494a92f830bc3b4fc139b95', 86)",0x27d39a7c6299d6b57869caf7e457975690fe075b,1.0
"('0x7e025141f1e5ed359a181c0584f3cd7098f8ff30966a2a336a01b1b897266f0c', 42)",0x1ab52af3d6fe814aa188efa264302895fc8f8f23,1.0
"('0x12be92ddebc0435a8b9f3fe6931f9401a0fd4436a477cb68d2334286326c1198', 78)",0xb8c793350eaef9a843c3ed3857d64d5bb445b458,1.0
"('0x15cca9733391655549f558c702ded80a58d5ae051e99b982a34d38f3de48e825', 30)",0x9a17f21a8c408a1bf859411842d907c2dfc4b227,1.0
"('0xf9e5abb03af64385fff6c4f3cb241e2241aabe42af2b83436b3477176b662b8e', 238)",0x8153abf7d53b3a8f1f9218c34e05f80525a33fb5,1.0
"('0x6f3d23a5fb94e79902ba41cad5eefa19c86374b641d6c1e7cdf9f944e62eddf8', 26)",0xab2d7fd5b7821041f1f68dbecb057d38932d6a63,1.0
"('0x7697d588abb74ecc69fda6343ae0c4e5f06d8dbb11e97b6990ce1c9402cfb8e3', 64)",0x32919fe2c3b6bb56946b9fc8175e83982f312b37,1.0
"('0xa5203c6c43949de0e7cdb348519750717833acf927ab863b1dde7d0c4618d5ad', 516)",0x7eedd10b49a1ce68d40da77bcf8f1fa0d045c80d,1.0
"('0x2a0aca4add6151e546c95989d7dd4ee5f421658321494e7584ee4d0e12eaacb2', 146)",0x21fcdd56c6c428686143c27142758416f185a134,1.0
"('0x6cd9853b24dfad7ef4dd4fabdb3192e023217df2b7611b0acaf8ab2b22fbb147', 12)",0x0c92ba0c32f17a366a4423443afa31fa1af156a7,1.0
"('0xb944978e56618c43a205d0c1bacc3ff8c2437ee650bd435c37f703151cdb4e09', 56)",0xae1cd2693c5ce4995287e59a7bc4398a54cae8ec,1.0
"('0xe00350c16ab12752b59503a1ab556916a9d0b6768a50159950debc49cf0df952', 474)",0x448da50d8c28b27ca270ec292eb92a1841d3fe4d,1.0
"('0x01a622bd29232535136accc853aeb1ba50e758535b73b79a833dfc0bf0cd41f1', 14)",0xda431d13e2b6520b49a786ab5321b6a9446d246c,1.0
"('0x2d48b59c22ff60352533311945bbe93dd8df0fe9025ae919bd9707a86a88f8d9', 14)",0x150cab0ff19794d88e4d452cef16363e1c20f648,1.0
"('0xb72335d9b38b50dd891086ba0ced7778c7335e3bbbaf670196c7841b42202030', 20)",0xcb9b5c6d33e010aaafbd12fe8c63433681e1356d,1.0
"('0x1c1bce374f0f99fac37258b4d34fdc331ef03c74bef6d227e03b798011a75fdf', 28)",0x0d07770650455801a3e582be1585ab2f960a92fe,1.0
"('0xec2581777d9783556b77f04ad53cc8ec2d315df9cba41a0bcf5281b9fd7df12c', 154)",0x952ceb764ddb67bdeb6625983997f1bc2a60ca9c,1.0
"('0x17de654a0b41cea1b6073048c3562cc2744092958fad8d7812b70b479de1d81a', 52)",0xb4d675930fffbd479b5ad2f4c12617e4cd6f49fe,1.0
"('0xa91a21af55d64aa1b8b661c2f25c9d61c2246eb869e8df37ad445bc22196c971', 22)",0x57ff322c9b430f0b0987216bfd74bf58774489cd,1.0
"('0x106f8c19ab0faab6db2f0ca55e51e029f9a58e3d60ec985e65bc920b924d8f0b', 0)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,1.0
"('0x84474a6bcd4fcc8e9f6604ab3660e1b655a59da3764d87a67354b0ae3260ae32', 10)",0x41d3856faeea1629156ccfcf05960e92d6f487b3,1.0
"('0x04dc249d6d5c56d83c43631ac1ecefa69954451927802d742bec787160d4cc4a', 12)",0x01572ced22b231813aabcc735a7094a9a0dc7026,1.0
"('0x59f4559ae0ff4118a189fb13b47c67f2150413c38729eda1ebecce0256c47c79', 52)",0xd1563a5e89ecd44a91024c8c51a8ef58321d8c56,1.0
"('0xacd7224b7e5b59b0ce499db2ce2305a6152c614d8ed2ea14eedaf4387caf8a63', 62)",0x831f080a32d0d0df29c63d4cf70b92d0136a6864,1.0
"('0x35de756f6f6d23e87bba00a93f3031b6d1d3f43ae2e430558402ff23eaf26057', 24)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,1.0
"('0x6634a634464acd4be240a2c970152020249b2a1a4040692c97bf069a33788b64', 46)",0x10630a958d4414135d3c38542f66c07e5094283e,1.0
"('0xd5be03efed41f5a81ce7d345c33c039cb32567564d10fdc4a61e267583af6291', 128)",0x498367a317619e8e84e254993aa869662a9cddae,1.0
"('0x44cf14c60c25166396581cc3b3dfb5ea9c4f972073bff17b21b85c023b6af1fa', 208)",0xd4a75ade7f2229b4753f6fb32b5f12bf164845ed,1.0
"('0xdb674bd24d3fd01a8bc131adcba5de8c97f36db82b37e1074ba6202e966815c7', 140)",0x4ef8191c5c4ead0355f0b662c00814a69475c8bf,1.0
"('0x17232f3d4d47572b6863f73e89e6968ed8096d9f32ee4207797f060f7244d582', 480)",0xc2abe24200166893abb2ef653c5c91d81357948a,1.0
"('0xfad79d460bf353b74bc7c3ede84f9f284e0e595476ea89d6232a36beaf46e10b', 110)",0xa321d3b1a184d4f193780cb0540740f830d9088b,1.0
"('0x65c5269ec5b98db24324c47f1fcd65b229941c01be4f4165446f463bc5efbee4', 78)",0x9946b981313d366452eb948fa71af33411adaa64,1.0
"('0x2083caf458abaa4f5718327e6cb005c92d5beb82390f004570cf97e1c2b64f9e', 54)",0x72866e6e94daf543e73dc0c757f2265790e171f0,1.0
"('0xa6f9498f48a1561a4016d97624738f4f3f87be18f4c346a78d9f541a3cc2e11b', 386)",0x7e44b4bf4d6ef28c3f099424e4d3f0210d69cb25,1.0
"('0x98b6170bafe332ebf4af50bca6793ffcc112bfd25428f189dbc982f000a0ddce', 80)",0xc9ff7f14d6b9cea8a9d0e7db26313c39631fda86,1.0
"('0xc8071c7f1841c6de61993e86079a4dcea8ec3c23c1309cff67b33a875eeec515', 48)",0x783e0af8cbcf3bec793a854eccc4a77e0f741020,1.0
"('0xdc520d09999470df76b24ba06e7a42700baf68c7ac07bc361cb425051cf7cc37', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0xadf4e1bc403c60d9d6958f2ada7f97b5a9b7233cdea047c9091b37f96f020979', 76)",0x144973dd4549db66215d87934fb3cfaa6546d2b5,1.0
"('0xfb64038b6b4e88761cf2eb8891ded4a2f4deb6e980790629c85f9040016f1fef', 172)",0x3b3447bac47715acabd1dcea5e6b904ca3d5a52e,1.0
"('0xb1474951f263eb188a4dd26440f8bb8351bed20ae5c4ff5b16a3c0327a1d9b2d', 232)",0x84c8557c59e09d7f2f4263fb11137f51f961fe1d,1.0
"('0xe80b1068f65c05858d78239e63645bf45addeded0369c02419d744b4df538c82', 398)",0xbcd84cc7bffd1965329b4d219dae95a08034439b,1.0
"('0xaf496f3952933649e2a80e58054ecd4c8c7ca333cda578e6ed6932d7be640b8e', 20)",0x0d07770650455801a3e582be1585ab2f960a92fe,1.0
"('0x470c293f02adc23e4f1c143278d7530a68bacbfbc5bf629224032bac2d4ab427', 72)",0x8a1600b0c402272d6bb11fe8cc799e23df15db6d,1.0
"('0x3b0b8a8357fe2a3977109fdcacde79cc77f2c599625e4cc80abadba2da8c273a', 156)",0xd05f3c9e9b8449750267883956a0a9094d641cf2,1.0
"('0x20e280039ae2b3f611bc7e5bcc2302e56ecd8f081171e915714d0c925c2b660c', 26)",0xdf907d1ad66b70edcacd4d4c6ec36bf92619b945,1.0
"('0x363c75b8e7faf87aad2b9900efbb6a749a515ef0d8f47cbe0cbef070c52493eb', 12)",0xebe8d6837475f7e3935a08211841fa28367e2cae,1.0
"('0x235856a233e259bb90478c2b99f9c51d70f778aa6d5c728cae416b6b90f6b9fa', 0)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,1.0
"('0x67a909e755eb94d0cfdd3a2397ed063907c3c01dba32e19d35548f2721ccbe31', 32)",0x0d07770650455801a3e582be1585ab2f960a92fe,1.0
"('0xfa24faa7c4010e7b2b58b15b45be4f8f59692beef7f8398d907cf3029cdf2ee1', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0x0560506a4b363448debfcb34bbb53100e035f8e3220ed337461ae3d4ad725012', 6)",0xdf907d1ad66b70edcacd4d4c6ec36bf92619b945,1.0
"('0x8b8fa145b47bd6e5579159ff875ba276ee5b2ef8a5207b3c36aea3e5284f6b34', 6)",0x97618a42ed4f0df7a2667f5b9e3eb8692df41648,1.0
"('0x89528baed8e0d42e7bb48ed58bf9e691ae8d8d1d7baeb26800ab687396bca1e8', 44)",0x8a1615a1d7b8370a22a1e991e899f79eb42edb6d,1.0
"('0x4816ce4da67e9b096d3ce380c9b44ec782cc203cfb635d514c7172761c175b29', 64)",0x5da7baa56a367d8b17db787c383d0235395b3e53,1.0
"('0x82688af81eb07e0a37de7e01fb105374ea32c11991550f61575918793453da73', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0x8184b270c600f95f1ae9f20458ec9d7f791f799e50a8464a7bed9b14947d4d87', 16)",0xbb419900cc552edbdbae7a4d4654992f9852b8db,1.0
"('0xc1b518bd42158d92888c7279f958a0510d269efc51d153302d84058ea1e49536', 424)",0xbcb4c41b9ca9b059d7ec0a8481b3af7599f98c77,1.0
"('0x7645a92aa8c9f5e6c62f20827436b928cb6383ed742f6e797151651d393d7346', 40)",0xb93663259ef6f5ed6f31a4ebcc1c26069210e076,1.0
"('0xcdd8f1583f218351736b3d9d5e631ccc80c3d89e0f6be936e10048ef7f0daccf', 30)",0xda431d13e2b6520b49a786ab5321b6a9446d246c,1.0
"('0x2216e018f82f70da5b066fe82cea64e7f14ea836ffaa780caa0d5a3485699444', 36)",0xd5b05079ee96a4bbea7058b42d190cab6e6ed584,1.0
"('0x04b8104ff36706df5b0ae2b51bf7fffdef2d4a2642f45eb4d028d665aea20999', 62)",0xce13d1d4b3f7af9c5985c9f06295e6a0d3a58c6a,1.0
"('0x7cd5debdb942afab1a42314378937ff8c414cae0ea4619b0a213035f4fd26e86', 78)",0x8b6332a13a8babe698c973fc80b56e4cd0a24262,1.0
"('0x4ca89510edbea5484bb0fc005877f75ae8a073ea2243a8420e612e443d752dbe', 54)",0xd27021692cb939cee41c0546df176254f6829186,1.0
"('0xe4b79a6cad4d9e00c0441964fa7d748d3eb0727f805e4525ae81f1111691c79a', 28)",0x68fe3c60c6d5201f8113fee782c1f5ab7dfed29a,1.0
"('0x1392c0295a754309cc13c9644df9e0015d8e92938170d2493ef6e7fe0bb13739', 4)",0xc733b426307bc069cd1fca1a78843452ba602ae8,1.0
"('0x3991327e4bd6181408de747b868ef3ba17339fe44ac6adeb530f9a8ba37533de', 38)",0x0d25599c0e9fe9eda44f1accc958a9699b95be70,1.0
"('0x499644c9113e7be7c205bdb05601bde992a3ce9e2e97b48fe43138bc418bb6a2', 24)",0x824aa173140c752832d98c29dafbf5d6f38dadc6,1.0
"('0x6557f60fe720b82181e31cd7393613c17508b2a574d55a58b648eaf77fe631a2', 28)",0x3b13dbe34ce07350b6337a32fc2812128fa643c9,1.0
"('0x9d1d97c7f0623c6cfde88842110459f41996fbd322c33374075d71f60b1aa08e', 312)",0x1cdb9d608fc544ebff9f7488803e9f906d30c7fd,1.0
"('0x2e19e3cfa7e75e26344dfae3fc3f2d4ecf4fdb99df30d5c76c623648b8402b97', 58)",0x7ef8ed1612ee25c39c113918fbba2c79d12ca2dd,1.0
"('0x0296abb8e479c685367c8e530f27b3687ce00b238a7a370971357828b22c9f01', 2)",0x1dfb8f471f35556ea8ef72fa46fc45480894ff3a,1.0
"('0xca9719e23c8744b853a2f96c3b228410de50a2ac8fafe8ec70aef7221de6215f', 8)",0xebe81c2e50745fc19a9f7ab5e4f1e778edf62cae,1.0
"('0x8cb5d1d7dd445237462ac9e90c954cd14d3d112a0a6c20f1a011b720e1a5f7c7', 44)",0x9a7df415b9964e588b0f1e1aeb249b0bd7bb1354,1.0
"('0xf442258b87fcb1979f07f4cde48505f11e035eda34b5b2589023147284f5637d', 16)",0x0d07a564ebea6ec353c09e6ddd833512a46e92fe,1.0
"('0x656fdcffea16059d7c8ad7896c872a9f550b5dc7231d91562a301a20d8934d9c', 22)",0x4ff701e11b488ddfb3326677eff2cd8533f816bd,1.0
"('0xfabf7fc5aa1032ac5547a0eea2e03859895bc92447ad76d1e9d48c8b2c086a29', 28)",0xe7055e9fe58b0d2207d435b28547593d6975f31b,1.0
"('0xa86578466e3ee71b20b7dbd8af917ad5eb60b60822599ea2848f8f80085274c1', 166)",0xf03fe96f9b1ca260cee77e2bed8e99181a9250dc,1.0
"('0xf9e5abb03af64385fff6c4f3cb241e2241aabe42af2b83436b3477176b662b8e', 186)",0x53080130ffa0f7922f522e7001d7ce79814cf559,1.0
"('0xfd974b9971f70f653efe8501a98d8f303b182ad3585b29627b9671ffed8e6cfe', 338)",0x740e3331cb8a18b2ed0ffc46cbb0b183d6b34a8e,1.0
"('0xca2b620be931fa9a32fa44e70ccbda184871c5a5e1355f69587d9cc291701abe', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0x590043f4f25193a5c19a715ce1e096e22b68d2b3fc402419d1d30e3d93c6c5bd', 12)",0x304d1ac899055c48444669e1ac6ae47d279a352d,1.0
"('0xb3ee5df9a60ec231cade8158e03ffd8c7ec0152233afbca0002dad78669144aa', 20)",0x72fc7a8f96f1ce361f09e8c7070d6338269aa9ff,1.0
"('0xad56ac992758e3b1ae8393a8ea26ffde25598bb19bf96169aaa6f96a3e8d508b', 70)",0x32595decb3be74f10a84e7514f2134c0434dd689,1.0
"('0x88759eb1ccca7b17ad206807a96c5b4e73a2cc650b1c9335f7844f442c4b8bc2', 20)",0x06d6cf96e2540cae847aec5296f1978be9ac2af1,1.0
"('0x958f47b3dde39e2190638b8e4da82e87f9c79fd70b794207164f98d83f4755c1', 36)",0xc832cf95977c0511bac9e1843cb62fafa0271ff5,1.0
"('0x36c562002aee634e6967352b4d60206d103759af3858c1f4cebe45f674ea9e4b', 56)",0x7491b4df1ec27cf1e589a0213a75f1cb857ba149,1.0
"('0x079cf81651a952b4832d18a6d8adcb1539a634ab632a0316c701bd46df283609', 4)",0x71cae9dadd0e6e25f51f75a0a00254fc4312d810,1.0
"('0x49c55b7acddf8fefbeebb0914907a1e2fb15a84813e5658f21314b47c6268be9', 282)",0x4d018ac4391a311d2ecaca360442b2ab202c3956,1.0
"('0x4d7c1fc7f019c3cc618a80c5e223c169a0803ef3b4c283dd9b3638ae7dd3642d', 18)",0xcf09035e73fd560694d4aacad18b488451b5d1d6,1.0
"('0x3e1e78ba782c86cc70a4d29dbbe660d0023ebd5de8fbd75ee695dd20119fe281', 6)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,1.0
"('0x12be92ddebc0435a8b9f3fe6931f9401a0fd4436a477cb68d2334286326c1198', 74)",0xa3d08c7c51d420b2c1edb5175e474151d83f5bac,1.0
"('0xf6cf4199356c5e7719c11aad3d05dfb8684eab70328ec4cb05656471a05acc2f', 124)",0x2ff29358d180c6d0b2d0d0c18448387a68245910,1.0
"('0x74c8dc9b174a2b01492e7418e5f310369ca0f09b77be3c19db475cee11299249', 12)",0x3d13d6f889b05b81f08dd8ca82b7cd56e4242126,1.0
"('0xf9c1a7e36b06fd54521a5df31e82f8cb73ccf0b5495bc06beedd9ad7d4469556', 66)",0xff115cb61f6dec58c600f2ee7126ebf9387c2d65,1.0
"('0xaa48d29473cc6aab27f978ca10f701ab6b8ff32807c5ac24f09bc0bc2cb36a9d', 214)",0x018341a21a04265b824c6a5b71ce74497688e9d3,1.0
"('0xf9e5abb03af64385fff6c4f3cb241e2241aabe42af2b83436b3477176b662b8e', 30)",0xf962d36e95e46f405f662a64e19565b991bfe0fd,1.0
"('0x2279807b8e2aad9be49c0a5085184da6332f36014a49fdc8329ccd0cc3eeabc3', 152)",0xbcc0a4318b91bb3402e2293d9ca8f3be749ded7b,1.0
"('0x99026675a2624f32ef19855814ce79202a1f39d671ce198b0da9e7761beb402c', 34)",0x39a8b7daf2a7289425c3ca98d63cbd4c6724fd5d,1.0
"('0x0d02d89a2895d2d5d986e681e8843c15254424f7e4bc62ea82f26f1f34771308', 48)",0x91a8f9b507da9506e5b1c75fc282d7f3892fe4c9,1.0
"('0x2a45e483d47d204782552e4624534891e8a06ca12a87f8e8cb1f003d35a1b902', 14)",0xf89d79edda874d58ae3f8fba816bcf464f0caa40,1.0
"('0xc4f5284ee2267e4e409e5113a7508ee476fa203292a3038e779806cd00762e19', 84)",0x87f01a36f93150f984276ff491701b2b3749ceb8,1.0
"('0xecdcc8ebb63ceb217948894dfd8b64ce817309189f5a503dd083aef6bc213a7a', 26)",0x0d1fe1f6df8358ca55569f47345a83897368118e,1.0
"('0x5f9bd90f0363abe6c4e5ef6c2594ae26869fa088657e0a5522ec053b02d0da9a', 20)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,1.0
"('0xaaf2052739b154061226740dddec9c6952ae76db8325b60bdc536853fc4f2bf9', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0x3f6109c6ffbdd5323702761d397c52d77ead62280427af7e736d5b2ce1ec50be', 86)",0x1ab3ca553b0f34bebaffe99f9887803eef8f8f23,1.0
"('0x5673d57926a1804879ca49b6fc5fca6e99afd7c7a95b601ae3f0863c69804ec1', 40)",0xbbd447a43a3f1cf4d2c34fedd0872f780cd1f76c,1.0
"('0xb7f9760342212033d4cc4fed31b549c39732f3932268e93622244fce3221f35f', 28)",0x7450c48ff9c2037dcc77996897a7f2deef957519,1.0
"('0x492daa1bd7eb04c7874140bb05f4830b526a1f7abcb5ced9b9bed0f0cc57c6cb', 28)",0xf379d3a89a5fa703e80277047a064eba39043664,1.0
"('0xa4ab1713c77657760b1ce24295ff1c896d778ee3451314f36dfcbb59331f4525', 96)",0x650a0a596023c7a4553f127cf5ccbb385153544b,1.0
"('0xf1fa49c3036b6cacd8c08f9c4e44fcde57ccbcda281d82cc59ac6b2eb6496095', 46)",0xc692baf5a7f257e92320fa6181bd3ab3f0aca7a0,1.0
"('0x5b662ab9fd11a2909f9b1ce02f8a272a082635582165c12b7fa7468078fdb225', 24)",0x77e7aebb3fddee70936e3e9ce341e759a4b62e67,1.0
"('0x3cba6e1f7e8191a6cc37dfa8d092fc885e54aa38f629f66dfc9f199357a6944a', 50)",0xe8d22a7f1f5e242d9f407f99c224fd0e0e27621a,1.0
"('0x10280b6f9c0cc3f46b99c5ba95f888734e573956e62acbc68fb16d11c0000e77', 32)",0xae252136cde9c46b2da23d0773981d533faec5eb,1.0
"('0x600811c081361618517701181b0c867e6e3c571e24c408db3658e42a56b2bcda', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0xa876eb4fdebfb44d48288818e5a36fb70c36039ab4639bba2d172318765f4aca', 16)",0xe97372a50e944d81720fa70ba114933f92e3276f,1.0
"('0x042e451165c43e9ce1fbab11334e99e38ba0fa543bfbc0c0778a5ebce736b2ab', 178)",0xc404cab8d71687aa0620f3001853700e3074d03e,1.0
"('0x3c45dc49580013abf7f37b97e60a84737dcd278906ba59aba81a5ed384619390', 42)",0xf83c1d21f33607031298efabecbc6129133ddea2,1.0
"('0xf8ccf59ccff0de81ef0ceb2a5b350c68d223a9100ebddf2c1fff7facec82a289', 64)",0x8a1600b0c402272d6bb11fe8cc799e23df15db6d,1.0
"('0x7299a8bb942c69aa9a4477bc5a1d5d512a7f9cf01c9c02f9ed43ba2df91c6aae', 216)",0x4f5897a264025c4c3370f553726c9d8c82a3389d,1.0
"('0x82c17d5aff00131c4491bd494ee5ca76d51ea7695abe0ce7c7e921c50a13e935', 30)",0x725586fd2f9178dff476c66f36a5b9a20b7fa9bd,1.0
"('0xe00350c16ab12752b59503a1ab556916a9d0b6768a50159950debc49cf0df952', 142)",0x462816a32c6855b6d527f406f3f195110bc81d95,1.0
"('0x45487ad197100a29d7e49a0afe8132cc8a5cc1eaff3f3e65c72eab21659b899c', 4)",0x2545fe64c0576234658c8772a02d9c7a4342fc5a,1.0
"('0x749307aa3eb37d18ab81588b31e64f3534c4886115c94df9ae49765994be5931', 24)",0x3128c38a601a8a415c0790b55623236e197a5607,1.0
