address,attacker,score
"('0xe2b9129d28ac4ab8a15571fa60973577a5f752e62faaac6ee4fa3095f2984546', 10)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x41f743674bcf1bebf59829aec9028815c0b6cec80a2644480b2a89fb65908b1f', 12)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xdf3efc3bef6e01ef95acfaecaba81bcf0136aa52c35b739a3b5cb6905f61f970', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0xb1cb22d8f40fa0b1905f2eb711bd5d0acc540df77aae244055fd385093865804', 10)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0x68e27cd4757c45344f7868f579abc9d3f9e62d52f6862b7bd404243dc21a48b2', 10)",0xec8b0f7ffe3ae75d7ffab09429e3675bb63503e4,1.0
"('0xa3e09fd54dcbbb9d0e4073dd189e290361364a2a89b471b35e904876820112e3', 76)",0xb7662cbc520bb746a34a9224c0f59cbabfbba9b7,0.5
"('0xf948268376fe14a6855a11ffb42a07144e78e611c23715ec92ad4474af98ec2f', 14)",0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c,1.0
"('0x532431fa7e072b181d256de783cb21040332b50f0da88cef64691d82f4338841', 20)",0xdca3152c1b575eac47783191fd9ba9159619eaa6,0.5
"('0x51c25f912aa71551958d9ff807283f13147bf0de4cce765077fdc8df4faf2111', 2)",0x5130f6ce257b8f9bf7fac0a0b519bd588120ed40,1.0
"('0xdb2fadb52759ad76a734d47bdd6cad85ea3092755425ce88f188d830a8cfe2e6', 90)",0x9915f9b875bbe0cd58d95be0861582639aa43670,1.0
"('0x93d87c70d2da21a6fce9a3eb413863258723ef30516560a0e2e1168051735353', 6)",0xf3d098f8a703946335bdf8ef9ff11b24f9d4f469,0.5
"('0x5cb764dbf84966dbaa85e0fc47f9e6c518cee6f789c98ac0396ffe1270c0d990', 16)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xa734dda95a2878df5a505a66a156b38274564258ae5dea8f16b7c5f0bb3b112c', 22)",0xc2380b5eed8c2cce987318d632289c3ccdfb013a,1.0
"('0x9f101b4b522d644d395e396c37bc35baba6a1ee1b909556edd8c13336370c319', 78)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x01b0c3f3550472353ea79f0d91d577191f19167c769be2c324ae5ad002185156', 2)",0xf0694acc9e941b176e17b9ef923e71e7b8b2477a,1.0
"('0xce5a6d3d7c882c184cfa497d7f927ab4fc67b6784ffee74888c8fd28921e786e', 18)",0x95d9d28606ee55de7667f0f176ebfc3215cfd9c0,1.0
"('0x6a032325fec9336a2877193a2f0077ec6bcf0da4d3529f2ee4f5a92079785b43', 82)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0xb25b5812caa59da06d4318957efc44434a62a7bde646df827b72879fa69cea9e', 20)",0xa3128d9b7cca7d5af29780a56abeec12b05a6740,1.0
"('0x6967f63e02aecf8e0e12fcf1a994727a15e1bdbd9e27d79e1e9d26753baa7efa', 8)",0x5e9d8f5760efb3b0fdca2700f5ddda2fb9b3c17b,1.0
"('0x3c1a599c93b63e426bd321b93b952d5667b17970d1b8d7ebb89632cd5536c29c', 56)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x20d49e98045670887f88db5a1add7d0ecdf2230886aefc46371007cec0756ed3', 128)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x9f3232fa84fbe9116c0580f0d807858e9b093762b0e42d09ed9ba9e00d5ce3dd', 18)",0xc6852db73c70ebe922205f1c60f15bd1591172aa,1.0
"('0x2b8428cc9e5233ab4d8c78af7c4bd71b1253eb2461bebeecf089d53969de73ba', 88)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x0e7c2eaf1c12d41c45dc96610cf935ffbeac36134983b4f775b0da0761bfcf7f', 0)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0xf817b5c04137bb5bf7853ef50e4a9099c2c546a07477832e449bdf35d825c6f7', 86)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0xc60353e200c616b9ebbf2dec14d8387d7e4b030b157314839718520d8da35baf', 4)",0x62b3e98afa30f94f382856a71d811ac41f5211a7,1.0
"('0xf119d2e169febaf31404f6911617a12d28d4609facae5da75b5bc908d99f9abc', 222)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0xf9b69640f02032e55bed574c9a250373dd11280c0b2b84d771eabb75f53a08d4', 82)",0xa2ea10d2e018cdfa656e129fd187cfa84f527557,1.0
"('0xc48b01764b63e76409067bb929fbd7130921344760f050f3f7260d810866d512', 8)",0x52ede743e932e67f82e2a03e0017dbe6d3287e6e,1.0
"('0x741ebe6638e64ac5e668347e7ced944d5610e5fb64aedadf6d063bae1f249528', 24)",0x615b9dd61f1f9a80f5bcd33a53eb79c37b20addc,1.0
"('0x6d95dc3e8f258be554468ae3c9ba6dc16d10ce5d0c11965ab1821e3681c5d5ee', 10)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x7be1bbff0a8705eb396df44ae1c6573503a6b3945bb32b7949d4ab08ad064ee7', 4)",0x8baf403472c9435a3e47a8334c4950134eda0af7,0.5
"('0x36d90c02a963d01411262eb5eac8fef874fc9d5285bb67dd5bbcea19ac62df00', 12)",0x87da6f37e842f8f08a25f04491f43efb7eeb32d3,1.0
"('0x9f5a2bdc2ba631bd6ca39d114831254501baf3bf96932663c9e8ab00a29f98ec', 128)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x15e97279231416c4e594415b5d42348c7cf387c65713adf6c7dfe9903d854fda', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xc92ee617a86a7412393c5bfee78aed6b91e993f854b28887591367149b71d336', 176)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x866e3ce457820f1de240382f9fd0a2fd5ba9c0bc1474d220d752faca4c7bfa7f', 30)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x7b70eed0d939c2aab016d823648a6b268ca56801847f18bc1f9f84146e4d8415', 8)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x32edf2a9f6161cf9f18660b9c78078bdcdfa534b9e56b222bc3be910c5beda31', 20)",0x615b9dd61f1f9a80f5bcd33a53eb79c37b20addc,0.5
"('0xd89435a05472c0632c03525cba80ff96e24c0a696cbdc5d4c0581b06c64d0258', 46)",0xa3128d9b7cca7d5af29780a56abeec12b05a6740,1.0
"('0xf30fd3308930c1c11009d96b09b993d4eff03b154386b36b43f5a41d49172a36', 10)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,1.0
"('0xa6ac2853d1638283713c172bc83b4f9de332bac29599769710e3545444e1573e', 232)",0x03a9dc118b231480058e7a3b051042ec83663794,1.0
"('0xbdc41d0bed1828342feb28a8e1e79f0961e00cb496afe4a4936b3ec610570a81', 14)",0xa3128d9b7cca7d5af29780a56abeec12b05a6740,1.0
"('0xc359d887f5306d85675abead4f6c85cc49a6f9bd7642168693efdf1f7cd18a78', 20)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xd4da3d781d360409426610b02add52dfcf1a644dc0e4a15d39383c3d4fcdafbe', 22)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x24a19f78e14484e7d5472739cac3bb23476d0bc252fb7649e337b9a7584767d7', 52)",0xa2ea10d2e018cdfa656e129fd187cfa84f527557,1.0
"('0x99bbe5bed9f72125654aceaec72be5f9a3f28c2ff5ee5c1e06bc26fc1464a90a', 4)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xd4dbcff2fe35a377b959edab859707bd149819d35c871b8bdd198b9f93bc74de', 0)",0x1c11919bf744c25dbb9aba750b51b5b497e4618e,1.0
"('0xe28875e6d9b45c6ad5f445debd30f9cf50c8a4250926a4ac871ef99a3e19e59f', 0)",0xe710657bebdbd75fbdaca07d57c2a5ae04085507,0.5
"('0xe4d9bb01658d3707a7d515f0e51a3bba42bbb9dca5eaccc76656395987a744f6', 12)",0xa7b3ce23b05de4527ea6ce5d9d017af7436230b8,1.0
"('0x708b08958a496083b4a7089833d23e63ea6f04d416e008266a808d7fdc385f3b', 18)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xf9134cf2ce6ba7eec559b2c0f975dde53e1d5ca608fe5ad0dfe15300b8651494', 10)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x75a4e4ba34f1115aa1022ed58c13b960971beaf3f30ca187bd048107fc82cb10', 12)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0x34a7f09081b9801d8138b4f5fa1b06eacf089cefad5a634330f01e224345949b', 28)",0x4c5d5234f232bd2d76b96aa33f5ae4fcf0e4bfab,1.0
"('0x652b60abb57fc05167c195994179224ff7064cbf508144e3292f12f771974f23', 88)",0xf332761c673b59b21ff6dfa8ada44d78c12def09,1.0
"('0x786c5d81d31340a1967f6037c1ed6009dccfd95050dbc8ba8d810ffe62a65844', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x80e04a1a8d888577fcf3aa6fd3c6ca34e67c7c4dc2d70374fe84ffe5af147587', 42)",0xa7b20c746d141223f4982a61e4bd380a73fdd7dd,0.5
"('0x6f118aeb6735b569dadc4ca0a8f4cbe42a0c4b8347cd2d68a8614b05ffc56faa', 96)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x2585c47d7d3324cb7fb4f19cff8a7b75b9342972448929dd3c204b0a80bd6bb9', 20)",0xa3a36412d4a75762b42e5a47509820785cb301f5,1.0
"('0x89d14735863bf011a9838fc1ced4b6719a37dba3f50530211d5c9d239735755c', 16)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xc45926b3207f61a1becba6681fff1ce059f8ca8106b5840712672d8493f8dc35', 18)",0x1f539e2000906a85bc4593716c1f027a7b8583cb,1.0
"('0x44a8cc0830b2a38e9b425116ecf169d3fffe813886ed61e54d81b024e52be8da', 12)",0xb5403d012db1ab639d36c8c5d3a119ff40638261,1.0
"('0xfabe7640572a91159af8f4bd4ac9347dcb5d6ad3cfad65337ea10e92901b9170', 104)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0xbb4cf24a97cd4f3f07153b48a880f2d0f39209f7881e5fcc8870bb5db9b55fa5', 88)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x4f49e2a15a0f927bba702f3ccfb4afe1fe60e0ce4603120fa74334767be598cd', 68)",0x48480e6ba2739e2e6c0eceb48e88543575fa4156,0.5
"('0x10dd34d840d489fa08038e59f243af767055c01c388da6edb2ee4adfc2ec5d27', 158)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,0.5
"('0x62f4afe09dae7a5c5f2059faba9945f837c660310b3767cf2a321d09a5991a70', 56)",0x9649f71739ecd23a9c99a50f358972dcc7cbebae,1.0
"('0xe0f1c41a38f5636fe50971cc46d35c5faf83c2824ec77e0f24f4d20478c714dc', 16)",0x70399cd1b4437ed7cc546b22099a1b4247c0a419,0.5
"('0xbbc29c15e80b435aa3251509a5d59525d2fe61618936cec4023246163ec3bddc', 6)",0x6163f14444ededc05320a9e15398c479b81558a4,1.0
"('0xbf6b12c230fc5e593f5dbeb2117f14f35380cc439b5ab1746ddc48dcb796be54', 6)",0x6ac5d40f097dc65f8e88ab7ad801d8dbc99cfe8d,1.0
"('0x78eb74e70bf7abe9707ad4fc181878d441986dd62161c907aa30a361496c7e88', 4)",0x5f1e2d167d77019df6270dd32d9685c9d4eeb7af,1.0
"('0xd95f42a39e023547937d4708d677cbf688c9df594625c49c971fb1c670352079', 26)",0xac7c97086ddfedabae62f8469b5fe8a9b2fb4a46,1.0
"('0xa6f277cb991cc4a9f24cb251ec7cc418507e7387307d44fe2bf9cf1accc112cb', 22)",0x8a196e01aef842a607621bbe60ca665ed81482f8,1.0
"('0x903b6313d0e448eea6ae49322345a56bd2fa0ddb070e2661691c2f763643a30d', 12)",0x084703426682be3bca01c5b9e1c24aa949739a4f,1.0
"('0x43491c33fe2e27f5d20e47d19ab39f2eb601b39052ef59450f70a9f27daa0693', 34)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,1.0
"('0x3fb2d1c78e2bb34dc7d2215325d8aa1bdb28b255d9d4bf5a3ab11105891634a6', 36)",0xd1778f9df3eee5473a9640f13682e3846f61febc,1.0
"('0x62dbe22b1c5c6f30082aa2af687e7efeaaf65f0c6fe8b66a79a919bd0c4b3ba8', 170)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x55352016b5c18cb78b119e8502b3cfd1efede1403716b5fbf006b43f45b306de', 36)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0xec718efaa5cfb81a3a549f2212d96f96997c30832045693a4f93bbd38d6a089f', 0)",0xc5ec1ad08eeb0d9ad727a16ea27bf974b8d5a07f,1.0
"('0x3c19e00a022729f17123576265d4ce7f5b985ea3d7899d0f3b2bace57449e75e', 14)",0xba12222222228d8ba445958a75a0704d566bf2c8,1.0
"('0x611c45b15e60670ec9527dcf2d4b72ee3a91aba61a259c04c22488bc81aaa1a3', 4)",0xa7b688be00dd4801690a0869bca3cf2516899002,0.5
"('0xa556f51193c9894cdebc68673832138598fb8052085972a58fdf5069e618b9d5', 2)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x73a0f2bac49df3c0b5314dfc2d346f33fa216a8c564f6d6886ccb487c4ae5ef7', 8)",0x3a0342c433718923581b4860f9bbd4718d0d6f6a,1.0
"('0xceb61b399286c658ecb4304a3f8d7b5fbff9f3d748a7fa7893c886349bb4e5eb', 68)",0x1654a654b74a10a71cf44bd3de81484e714677a0,1.0
"('0xfe757752a40d6632e35976f56dc03a06caeabd187de706122cd08dff970d7af7', 82)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x3fc37ada95c97b9308859bac98c9b87fecb9ecd6c9d5c76d1235ea6095eb7808', 10)",0xa7beb69374263a6c845fa75fe8f75a78015eb0c3,1.0
"('0x8246833346fc312f8ee508ecd80ee0f1bcaaf802883fe747aecb1d59b8e02314', 68)",0x7d1602f342787f80aef458c10e741149a1697447,0.5
"('0x579ca0e13c601cd3d95b5258a7a712f82c6601354dc5541cbc795c8f1c606fcf', 14)",0x76a7eb1dcdbff5f4a8feaf7797a0dd5b1cbb0663,1.0
"('0xe88a61b69aa8ff49bb6d4589a947b027f34f056a8cb38c1792b95843103f3149', 40)",0xa7ba5dc1db9e7eb9e4561fe1e0e30e1f9647c89c,0.5
"('0xd735adddcb998939b2e68f370bb5728fe28bf452c146089f6f786c53d952ea9e', 14)",0x4c5d5234f232bd2d76b96aa33f5ae4fcf0e4bfab,1.0
"('0x5c016c98eaca4f936a6600896546acdfa81cd55590f6904ccb3dff35b3d691bc', 80)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0xcaf98a4bc14a8507fecfdef6f4e167dcc8e018f1df9d0e75bd39f23cab0b8d33', 70)",0xd1778f9df3eee5473a9640f13682e3846f61febc,1.0
"('0x2f86ef0d2e7b7419af186ad88843abb43e34d09b4f603258c6be02f860d5ea84', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x3a53825a7e31fe986699c2b121ef140e87b327ec94bb35dfdfee8b14be8bf00a', 2)",0x232f33008fe5733124ae0d4e3b42944552c66ebf,0.5
"('0xe84344af38bf991d33147a2f362f194f2394d1b413c801e45cedd96b8872e5c5', 106)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x88e19aa7a0fcf99e098f2875bccce6c855ca3f78c02a7e69dd8d6d2988562a08', 20)",0x45b0249adfbad8b184ea17b8854d5931f83fada3,0.5
"('0xc1daee7da1672b733a1530a3553b73d5184a181bac0416e25a2a7357f288f86a', 4)",0x4ebd4d18ae665070eaff325679c3b44157decbb7,1.0
"('0xa193a6d79e59ba5539d2d8edca4acf1b56748ca701ad0e2415f83d57f4374e36', 18)",0x5d35becbd53d673ba5f87630d9b6e55e9eb02dac,0.5
"('0xb65477e2c7d824b84fdb445a9d7d5e64101570bad1ee2cdee3e865830957853e', 34)",0xfa2ade1008e1aa7816cb569e7b752d786ef9c7cd,1.0
"('0x90b5f2e887054c27326a3468bbbf4ebfe8f1330a64be037a6a99287c5d1614fb', 18)",0x51751bcc335fc053d50ef475e78d467c8aa3d767,0.5
"('0x1eebf45edfa187d6ccd86a02a52d657f9fd34cd6d515decd56dcabbc80654865', 32)",0xe3a6537f83c888f3b990873cc08bbd846bd9e324,0.5
"('0x60243d1abf851736fb57b69f9087fc2080ebf65354fd810ff94725732df9396a', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x2b0beeb875691bf0dc3ca336e142f98a9ff9c55e4b31b76ee55bafa0b71c2101', 4)",0x856f02dda8e115abb942de11aee67a38412e43da,0.5
"('0x35b53271c29b9f0a290861e5aa945c6db1692606421c0906a41712b1dbaabe96', 18)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0xcaa20399339ac93a3bc85a7d69df0c81948ee78a9ed41e4f2e98ad4f7c8ac001', 6)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x40caa29af66fa6690a5a51129fc10561683f7850aa30e429513b2ae793a0f12a', 4)",0xe1851293a2c3087406f4fc5e29d957391085dfdc,1.0
"('0xb4af2b7b4cf2307c5c14b9d9586b05de50d2e4015298f4c67fa67595d3e372c1', 0)",0x117d10cf18147c62b431b4d438d2ff99da8bbd2e,1.0
"('0x1ae421def178797f38cfdfb0f70a6432b995e69a956b4516ca9a60763ac990f6', 14)",0x0507331108369017ee685af63bdc912a2c241585,0.5
"('0x4e4fc863981a3fbf11a114998210b162f9b45c5deba5dcfaebd6e8e149e61eb5', 4)",0x6d6ddd002b08e23080bee77129e0fb2584d05cf7,0.5
"('0x939be79384e6e283a315d21525646813095764eb437515b01e008415682a5d97', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x77ab2bfe34cab3f3c7c8170a04a6ddf6877a5b6237c714b7d2cd0783f7a4d808', 12)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xcb632cfa74a98f3bbee74f8ebcca991a5394388c7e4586fd1fd4fadc6eaa2223', 92)",0xf8bdb483862871eea1fcbb34497070a3aef8d7c4,1.0
"('0x7cc3220ba5ff78fc73d3feb98fd7a36d1af7597f55b891250dd39b8b38db01c4', 6)",0x205622fc01dbf10a419a8a9055512dea2e918cd4,1.0
"('0x44065c9a7206248efe98a4b1fc1db129086a67787eff37dca4c9b420cc258fe0', 6)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xb21aa2a982b890dd87aad727fc16a33c2b139c7a7b336fd72645373511224877', 26)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x316d1d178595b8e54393bd83936052f3927eb0f71a931c44f98b11dc711e355f', 40)",0x2b47c794c3789f499d8a54ec12f949eecce8ba16,1.0
"('0x39cdbe1453d841c245b0fc3b8433f0a873a00587f660d181655c4564340b9436', 68)",0x000d4da2bf9a2076ce3382ee2024833af53e1cc7,0.5
"('0x2e33fb5317116c35c677effd4378fe186a389dfeb805927115a528d3b6487ade', 72)",0xa7ba5dc1db9e7eb9e4561fe1e0e30e1f9647c89c,0.5
"('0x3787d4ba7fbdca6f880c86a7b9ae098f81c36ec01f9d35ece0939552a8288168', 6)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x7120730dd8a57b5635c554c715dcfea25d4b9dd02665eee9ac63a54487afb72b', 186)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x4b2ca12b869cf0906f3b09e92c323566b57a7eba92d064b59bb71dc86674e975', 38)",0x91e5bf96fb5e22025db0d01d9abfc6a94b1b2fb2,1.0
"('0x2f4daaf48854b31463ab816667a3cdc94c00a9d91bc9e38bed3da98a557454ca', 8)",0x03a9dc118b231480058e7a3b051042ec83663794,1.0
"('0x05e2de7b95f8b54c6201ce932e885d80a320a048a5fea8f998f1ba47da4db49e', 12)",0x1f539e2000906a85bc4593716c1f027a7b8583cb,1.0
"('0xa351ad171fac38b38f784d521d927b1df2e0933e497d2b5ee91689a7c69675d1', 38)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0xbb0f4f5fbc542015dc3c0265e3d5a5621424625aa047b3a0f5578b4cbbe46ca2', 18)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x2ff608ad2959b87bf9beadae049be6c15faa1b7387e50f08232082373cf76988', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x774a8d5da72dc2e999c4e50967399990a1a63dbf55705bdf6ad3c277dc46b88d', 0)",0xbea51908f7c3c6cae03a3724ad43f8d03399b876,1.0
"('0x85e883996f7ccf82b8b9df2e3aa3173f8ba708bb716e4aaa8b79909a6945c428', 6)",0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c,1.0
"('0x5463496a627aaa508c71766fb2405e637f97208151dd7e3834ae5176c2eea7fc', 10)",0x861b80fe14cd589f19924044f9c4d431af1402f6,1.0
"('0x23aa9e9d673c02f4e9c720af31aa652563a0d61213c5bb367e41cd1cbdc5d6d8', 0)",0xe710657bebdbd75fbdaca07d57c2a5ae04085507,1.0
"('0xf775dd5f12db8a333f9a2ea18994dd2faf817db8d09421ad860bc0264c76807e', 16)",0xa7b0eb3e1960e7b61edb4928a129a1006be2e3da,0.5
"('0xe3f23b9a7fdcc2a4238b07f4b98ba53a156886f0a8fe170f1c28e59c4d04b607', 452)",0xd1e6ec8260af54e9742a7dd64cdb9fd1f318a43e,1.0
"('0x055d2fb25da700294a1fec7f47fbe41e25db272866a17ee786b4bca542285a90', 186)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x22868563b4e8519e87b1c8818cea38a92edf9877cb4b388c8b5dfe50116a8c4e', 48)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x315c618f92b6ba964f297d1f78fc4b715d55477721b2aa911ed27b185d5bf467', 26)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x40ef6eb804e510f33cd363a6ba51cca602ef0d704c37dfdc6d834abbfaebf7d3', 14)",0x4c5d5234f232bd2d76b96aa33f5ae4fcf0e4bfab,1.0
"('0x3fac7a77103d0d0aed32e2daefba2f8a958baedb31070c87f2835f031f8b5953', 22)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xbe7b75938eb49cfd3f2ca1f5d0c931b30c9324f8b2fce8f2023d64b88072554b', 24)",0xd1778f9df3eee5473a9640f13682e3846f61febc,1.0
"('0x37d20788060657c1abfa48fb4eae1ec4db17b42a433080d26fe596af8ca254d6', 4)",0x9f300be967b8dc6be22fdd2e401502a79dba5475,1.0
"('0x05e2de7b95f8b54c6201ce932e885d80a320a048a5fea8f998f1ba47da4db49e', 18)",0x1f539e2000906a85bc4593716c1f027a7b8583cb,1.0
"('0x0230e38e4f02c2ba0e696eac38897e3122f3abebfb6007c7124d2852b6b53cc3', 6)",0x4bc3e057e32cd8101cbd6a3498e3bfb9093d121d,1.0
"('0x5f875fec7b067d7f1e71dd3eb23ef697a68748572c8fe6dae27b01190225f31d', 0)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0x6da979b0eb9e3e127432d1419286880b850aae979990798c4b369fc89bf499cd', 80)",0x4f0979036010cda69582428b60e8239826183ba9,0.5
"('0x92c9d62b14de00ec91a155871451d4246960acd22fe012054a8c02b928b42551', 40)",0x2b47c794c3789f499d8a54ec12f949eecce8ba16,1.0
"('0x3f137c304e044c4682522041c385cde0f243d29463c0375d0b1dae406cfdf3fb', 4)",0x2fb38e360833f3e860a72d375c855a305015e92e,1.0
"('0xbb06c973b9f56a7ac10f2c8151acb1490ae9c5e34658f25d862b837bd8db2194', 42)",0xf58aa133a6b1cb983e9e33471ce753382a3d65ea,1.0
"('0x8fccf675747a4ff7169363ba00147639ef2e7e0d6ffa22bb516a5e49bd486efa', 12)",0x1aa298ae7c53d8dafa200ed49608649bfa76a446,0.5
"('0x524408faf562af43cac6e622e4a5dc8c70eb9e520e7a2a59ae462d7e2cf2d73a', 84)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0xcdc631ef89cc3c14b81cbf69d2205d3032d84cb99bd33ca98f15c18374180c8d', 18)",0x615b9dd61f1f9a80f5bcd33a53eb79c37b20addc,0.5
"('0xfa99f52783f84a202fab2d446b03a30a36fa45100bfda0b092d1be0f5864abd2', 30)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x7b39c74fb040942b522d08c73731a8f387ece5a8ea77b65af9cc951528431c5e', 6)",0xd03bb3c22747ba9205db913b8839e0cb74cc3f49,0.5
"('0x8e745911433e170687841867802c919317252cd05336152b0e4c2bba87924ac4', 16)",0x3b071c412a2be9fe6f07356e18154d078ebd5751,1.0
"('0x172ad8cefea068af3029e46652a2fa2d1658499dfe960f357f917a04f2dace0b', 4)",0xd1f8b9542c8ba982bbdaceb5c02d6cd66a2440e3,1.0
"('0x77fd2ea09914755c0c6989ae00a9ec27169f31bea3faeb504977e44917dc995b', 22)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xa4d10450cf35771cd4ad05dd8a9da11f5cc56b229ac926f762b6275f2934e21e', 86)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x783468e8b5719382d62d9ea98c2400bd4f60eec5af3e4f620e155791b7a23023', 68)",0x0b72600b245b337c31c827b8df134000765914f3,1.0
"('0x920d4acf6d32eaceec7155a62a05fc0b7d3089db2d25b3ab135c249ac6b74a08', 4)",0xa7b20c746d141223f4982a61e4bd380a73fdd7dd,0.5
"('0xefa2f4831f80ef002f01034439edc18e62e36adf617550511d54f65ff0c9e700', 52)",0xff143cea8a146cce698c3c351ff06010512f486a,0.5
"('0x9fae33e2c194450433364cb27e3d3694b9965295e111690c746b1f119f8218e4', 0)",0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,1.0
"('0xc215b13ede80bbdd0ff007db9672ce337ee76f81ccd2279fed39d969e8e5bd65', 24)",0xc442867389a1e1a5c312ee7b726871fb7d892f9d,1.0
"('0x02f2fce1ca39c131adb93a70acc6f00fb8c50370f4354e0d73edfb57c38b6b5a', 18)",0x44959f019910a14f7ee840b1bf2b6038c8462e91,1.0
"('0x5e2ed07b68ea1ab06b1f2b6abc0802db6b4e170f4f44c63dabf0a370b1c3ea8d', 4)",0xf59959b9f649452ac122d9bed4cd4980680667ad,1.0
"('0xc21fe7829ce677b7c03be4b6b0db38389d3cdb25ae7114eb45ff2df46c4c97ee', 12)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0xccc99aa4413e07f4969858e989861c6a150c7d41b65bf445499d7d304a19c4de', 36)",0x4c9a9d0958aa4d3189dc9cabf6f0afcb3f5fbf1a,0.5
"('0x7401b45c3aec9d9232d2c2c8eeb31b97caeda2928eca43b29bba23011c584d45', 4)",0x5130f6ce257b8f9bf7fac0a0b519bd588120ed40,1.0
"('0xf540793db224f20537011263fd6760ddd2d9b59250a8624422b77353658cda5f', 78)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x6fca4a72314f28bcbfa9c4a35c3fdfdb5fa13c8e365db0a8bc460a3236eff983', 4)",0x625e7708f30ca75bfd92586e17077590c60eb4cd,0.5
